,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,1.791542148590088,0.357034270829817,0.015528392791748048,0.01801935544741722,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.35660173160173153,0.36904761904761907,0.2261904761904761,0.369047619047619,0.4156015037593985,0.3473052966187978,0.0634452607871826,87,0.42195044501919066,0.38823529411764707,0.25979140174292875,0.41650322219108993,0.4003269017803901,0.37736145297024926,0.05998103953020974
12,1.889957809448242,0.24894883656413813,0.008954429626464843,0.0156415261059006,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.3409090909090909,0.15952380952380954,0.3809523809523808,0.369047619047619,0.3357142857142858,0.31659451659451654,0.08101845101662808,145,0.3873249299719888,0.26295848021574453,0.40476297487117785,0.4332778129248553,0.41305778125203574,0.38027639584716044,0.060492209672014914
13,2.1690423488616943,0.3625319054120704,0.0170748233795166,0.019669497913560895,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.403138528138528,0.32196969696969696,0.40476190476190466,0.24999999999999994,0.3501253132832081,0.3462870917962451,0.057445929611409735,93,0.4041487186331269,0.36182223163087796,0.380604370549651,0.24418604651162795,0.4212569464279451,0.3624036627506458,0.06247138113728499
14,2.3576725006103514,0.2602228239878706,0.010336732864379883,0.01860512295782818,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.34090909090909083,0.4470238095238096,0.40476190476190466,0.2669172932330827,0.3364348370927319,0.3595560115153936,0.06191001643170145,64,0.3996562261268143,0.3505757176912386,0.40876475490513037,0.3839121930212695,0.40003845903298707,0.38858947015548795,0.02062773301445725
15,0.4984238624572754,0.08894336436635947,0.026976823806762695,0.03193584652966407,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.26363636363636356,0.23863636363636365,0.24999999999999994,0.23809523809523808,0.25125313283208023,0.24838130129892141,0.009494041947767517,285,0.24567099567099568,0.24442322383498852,0.24157722122838401,0.2444841979725701,0.24127906976744187,0.24348694169487603,0.0017414342828822563
16,0.8817094802856446,0.17397653552234046,0.03410935401916504,0.03214700459021486,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.4188311688311687,0.3576839826839827,0.36904761904761896,0.43107769423558895,0.3822055137844612,0.39182373478712146,0.028500596982865722,11,0.37315499584280587,0.38915202444614205,0.3391639482268758,0.3709547862078642,0.3829834438247571,0.371081839709689,0.017269890981558584
17,0.669967794418335,0.12953720463989954,0.013566827774047852,0.025267599123742157,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.23863636363636362,0.37067099567099565,0.24999999999999994,0.34774436090225563,0.2631578947368422,0.29408522128773845,0.05444000856306056,215,0.25416348357524826,0.38915202444614205,0.2596153846153846,0.33408748114630465,0.25641025641025644,0.29868572603866717,0.054283279925696155
18,0.5594110012054443,0.11884191306808606,0.01816563606262207,0.03442538343865716,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.23863636363636362,0.25,0.24999999999999994,0.2644110275689223,0.19423558897243112,0.23961081612683444,0.02383538028422122,297,0.2567990832696715,0.25385790679908327,0.25380143112701253,0.25029815146094214,0.1768783542039356,0.23832698537212899,0.030793276806790382
19,0.8344130516052246,0.32361472232611377,0.0008484840393066407,3.981701626619576e-05,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.20568181818181816,0.3933982683982684,0.3809523809523808,0.22368421052631582,0.22431077694235593,0.2856951268707562,0.083451680887613,230,0.2370488447295676,0.3924829953887361,0.4015578466660497,0.2403846153846154,0.24291101055806935,0.30287706254540764,0.07694375602905033
20,0.6764699935913085,0.1526908153866272,0.012789201736450196,0.015331873331283616,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.33852813852813846,0.34090909090909094,0.2406015037593984,0.3145363408521303,0.4281015037593986,0.3323883586326378,0.059553757634868525,119,0.40227433799368595,0.3196669029057406,0.2811631139944393,0.33406434324058304,0.4032817957236562,0.348090098771621,0.0478871096754252
21,0.8936253070831299,0.20715043154801338,0.004262161254882812,0.006536342246697302,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.3804653679653679,0.28095238095238095,0.3489974937343357,0.2763157894736842,0.2850877192982457,0.31475205498374836,0.042608179575217675,149,0.40477532743656064,0.23838808250572957,0.3239945470612324,0.2532051282051282,0.3360859728506787,0.3112898116118659,0.06033952955924379
22,0.7722331523895264,0.08915393391329644,0.017008304595947266,0.023151610588633985,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.24999999999999994,0.27380952380952384,0.3803258145363408,0.369047619047619,0.261904761904762,0.30655291610669183,0.05581882893612886,180,0.25,0.23894401133947554,0.3844196104633202,0.43588663820809914,0.2442202462380301,0.31069410124978497,0.08289661603181926
23,0.7138615131378174,0.12251668106245905,0.018422794342041016,0.02327745643428681,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.24999999999999994,0.28100649350649354,0.263157894736842,0.24999999999999994,0.205952380952381,0.25027931323697916,0.02467556690648631,273,0.25,0.26527883880825054,0.2883869794657954,0.25,0.2719212103446029,0.26511740572372977,0.01445588317418855
24,0.9658735752105713,0.18366168410816117,0.02842888832092285,0.035087686986471994,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.3906926406926406,0.28214285714285714,0.42857142857142844,0.22368421052631582,0.27005012531328326,0.31948767394991645,0.07731050270649767,141,0.41179001721170394,0.2597020626432391,0.3943264587340206,0.2435897435897436,0.2690422322775264,0.31569010289124677,0.07201113287213769
25,1.1122544765472413,0.28572102041428826,0.0009744167327880859,9.083240975482378e-05,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.26022727272727264,0.26136363636363635,0.24999999999999992,0.43107769423558895,0.3565162907268171,0.31111124181776356,0.07090396721686189,161,0.23701298701298698,0.262681436210848,0.2557933512435515,0.37761903131837044,0.3785032796660704,0.30232201709036544,0.06240959369660861
