,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
24,0.8529818058013916,0.05098795171212245,0.0041523933410644535,0.005510269942437763,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.5,0.49999999999999994,6.091274903418105e-17,133,0.5000000000000001,0.5000000000000001,0.5000000000000003,0.5000000000000001,0.5000000000000001,0.5000000000000001,9.930136612989092e-17
25,1.2031942367553712,0.17037182350348962,0.006523847579956055,0.006316911536662168,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.5,0.49999999999999994,6.091274903418105e-17,133,0.5000000000000001,0.5000000000000001,0.5000000000000003,0.5000000000000001,0.5000000000000001,0.5000000000000001,9.930136612989092e-17
26,1.479152250289917,0.2847542151490959,0.0016225814819335938,0.00012594718192552988,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.49342105263157887,0.49999999999999983,0.5454545454545454,0.5,0.5,0.507761693194024,0.019019045735382857,87,0.5098779671106483,0.5000000000000001,0.5950331125827817,0.5000000000000001,0.4983498349834985,0.5206521829353857,0.03741397189823397
27,1.524849271774292,0.33581735246558514,0.0017642974853515625,9.790873112966867e-05,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.49999999999999994,0.49999999999999983,0.5227272727272726,0.4866666666666667,0.5,0.5019059987631416,0.011613169145545105,118,0.5264342585013767,0.5000000000000001,0.5800220750551879,0.4890539053905391,0.5111111111111113,0.5213242700116429,0.03184950184329786
28,2.267092800140381,0.29814902337837634,0.004589462280273437,0.005498784034445192,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.49999999999999994,0.5217391304347825,0.49999999999999994,0.6296969696969696,0.5681818181818181,0.5435641149740528,0.04947571840834114,28,0.5,0.5713780787260958,0.5855776306107434,0.5878437843784379,0.5466996699669968,0.5582998327364548,0.03262329881246366
29,2.1554544448852537,0.1683409709171255,0.0033473968505859375,0.0025226012620474837,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.5520594965675056,0.554061784897025,0.5227272727272726,0.5227272727272727,0.5,0.5304853572383811,0.0203536145675149,40,0.5620953940025302,0.5901852816429795,0.5316777041942607,0.5000000000000001,0.5000000000000001,0.5367916759679541,0.0352833184995896
30,0.18649230003356934,0.03151527008544981,0.00824751853942871,0.014507865995251357,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.5,0.49999999999999994,6.091274903418105e-17,133,0.5000000000000001,0.5000000000000001,0.5000000000000003,0.5000000000000001,0.5000000000000001,0.5000000000000001,9.930136612989092e-17
31,0.23497672080993653,0.027478102421983022,0.01028146743774414,0.015479255835556972,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.5,0.49999999999999994,6.091274903418105e-17,133,0.5000000000000001,0.5000000000000001,0.5000000000000003,0.5000000000000001,0.5000000000000001,0.5000000000000001,9.930136612989092e-17
32,0.45636396408081054,0.12328881983298072,0.004276561737060547,0.00581084508779259,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.7348398169336383,0.3443935926773454,0.49999999999999994,0.5624242424242425,0.5066666666666667,0.5296855627210318,0.12622818368488364,41,0.6597589106332317,0.3733164669990327,0.49668874172185457,0.6696369636963697,0.5297029702970297,0.5458208106695037,0.11022143524400853
33,0.4252033710479736,0.04337074334501324,0.009306526184082032,0.011004635606723072,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.5434782608695652,0.49999999999999983,0.49999999999999994,0.5,0.5,0.5087843833185448,0.017457500371325225,82,0.515198303445197,0.5000000000000001,0.5000000000000003,0.5000000000000001,0.5000000000000001,0.5030396606890395,0.006079321378078739
34,0.3850653648376465,0.06434421006472908,0.0070465087890625,0.01031397192156211,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.4868421052631578,0.49999999999999983,0.5161483253588516,0.5,0.4933333333333334,0.49925150538684365,0.009765807178195104,277,0.4900662251655631,0.4966887417218545,0.5561442236938928,0.49504950495049505,0.5483498349834984,0.5172597061030608,0.028756024893515066
35,0.46722888946533203,0.09058166718839149,0.01468644142150879,0.018448601676324092,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.5,0.49999999999999994,6.091274903418105e-17,133,0.5000000000000001,0.5000000000000001,0.5000000000000003,0.5000000000000001,0.5000000000000001,0.5000000000000001,9.930136612989092e-17
36,0.7261900424957275,0.10339582996954397,0.0010981082916259766,4.959367781868979e-05,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.6257575757575758,0.5,0.5248948670377241,0.05010951728609461,45,0.5000000000000001,0.5000000000000001,0.5000000000000003,0.5988448844884489,0.5355885588558856,0.526886688668867,0.03852891530549679
37,0.6799505710601806,0.15128796818549026,0.009757089614868163,0.010604593079836291,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.4756864988558352,0.49999999999999983,0.6220095693779902,0.5000000000000001,0.5000000000000001,0.5194895942566748,0.052123491904763,57,0.5163888682193617,0.5,0.6758646063281825,0.49999999999999994,0.5,0.5384506949095089,0.06899952907862134
38,0.657224464416504,0.16604888242358046,0.012607097625732422,0.0074105178594127226,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.5,0.49999999999999994,6.091274903418105e-17,133,0.5000000000000001,0.5000000000000001,0.5000000000000003,0.5000000000000001,0.5000000000000001,0.5000000000000001,9.930136612989092e-17
39,1.2777711868286132,0.13819830224479668,0.004380321502685547,0.006049960542783808,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.49999999999999994,0.49999999999999983,0.4934210526315788,0.5415151515151516,0.5321212121212122,0.513261204960453,0.019448134790422508,77,0.5000000000000001,0.5013021802217428,0.5711552612214865,0.5797579757975798,0.5734323432343235,0.5451295520950266,0.03642808874357844
40,1.4714085578918457,0.40214036336514675,0.013157987594604492,0.01306954606158314,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.5652173913043478,0.536899313501144,0.5,0.44515151515151524,0.5000000000000001,0.5097739811131442,0.040428127026570275,78,0.5630999330307316,0.5720291688369672,0.5248344370860928,0.465896589658966,0.5,0.5251720257225515,0.039449816676925646
41,1.4247441291809082,0.3234164185174981,0.008734369277954101,0.010118307014790957,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.46710526315789463,0.49999999999999983,0.4934210526315788,0.5896969696969697,0.5227272727272727,0.5142935422973016,0.041447721657434655,75,0.5257273606667163,0.5000000000000001,0.5388888888888891,0.5877337733773378,0.5283828382838285,0.5361465722433543,0.028789476692845633
42,1.575451946258545,0.26872348547823705,0.012680768966674805,0.010808650702210217,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.49342105263157887,0.5211670480549198,0.49999999999999994,0.5,0.4933333333333334,0.5016276638801974,0.010267273137823421,122,0.5029578093608157,0.6040255971426447,0.4906548933039001,0.5000000000000001,0.5450495049504952,0.5285375609515712,0.04213051266533966
43,2.1992214202880858,0.17512538519664206,0.01920461654663086,0.014558821981362685,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.5,0.49999999999999994,6.091274903418105e-17,133,0.5000000000000001,0.5000000000000001,0.5000000000000003,0.5000000000000001,0.5000000000000001,0.5000000000000001,9.930136612989092e-17
44,2.5516790390014648,0.25868349753645253,0.021013736724853516,0.0015773305286354317,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.6292906178489701,0.5626430205949656,0.5454545454545454,0.5466666666666667,0.6324242424242426,0.5833220282496189,0.03928596433730986,3,0.5959892849170326,0.6443559788674754,0.5950331125827817,0.5264026402640265,0.6147414741474149,0.5953044981557463,0.038811988868601495
45,0.2454822540283203,0.06374026565566338,0.014191293716430664,0.016275429735827875,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.5,0.49999999999999994,6.091274903418105e-17,133,0.5000000000000001,0.5000000000000001,0.5000000000000003,0.5000000000000001,0.5000000000000001,0.5000000000000001,9.930136612989092e-17
46,0.3723315715789795,0.03479347463902752,0.0009986400604248048,0.00011567686173645569,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.455949656750572,0.49999999999999983,0.49999999999999994,0.5,0.7796969696969698,0.5464686164875769,0.1171287300413659,18,0.42744995907433603,0.5000000000000001,0.5000000000000003,0.5000000000000001,0.7486248624862487,0.535214964312117,0.11034252319672884
47,0.5087883949279786,0.09911271134987025,0.009792518615722657,0.010886096836336349,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.5,0.49999999999999994,6.091274903418105e-17,133,0.5000000000000001,0.5000000000000001,0.5000000000000003,0.5000000000000001,0.5000000000000001,0.5000000000000001,9.930136612989092e-17
48,0.42582244873046876,0.023719888322102693,0.010288667678833009,0.009217440525734895,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.49542334096109836,0.49999999999999983,0.49999999999999994,0.5,0.5,0.4990753280717321,0.0018376316180342268,285,0.5002976411935414,0.5000000000000001,0.5000000000000003,0.5000000000000001,0.5000000000000001,0.5000595282387084,0.0001190564774164793
49,0.4304043292999268,0.05829442414635836,0.015616512298583985,0.012220084332933234,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.5,0.49999999999999994,6.091274903418105e-17,133,0.5000000000000001,0.5000000000000001,0.5000000000000003,0.5000000000000001,0.5000000000000001,0.5000000000000001,9.930136612989092e-17
50,0.5468060970306396,0.0719598065832399,0.008420705795288086,0.009497160946752464,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.49999999999999994,0.4934210526315788,0.4868421052631578,0.6178787878787879,0.5,0.5193743937766494,0.04918056013863903,62,0.5000000000000001,0.5000000000000001,0.50224429727741,0.6216721672167217,0.503905390539054,0.5255643710066372,0.04807643891953905
51,0.53006911277771,0.07753116149138001,0.0023389816284179687,0.002086549323062328,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.5,0.49999999999999994,6.091274903418105e-17,133,0.5000000000000001,0.5000000000000001,0.5000000000000003,0.5000000000000001,0.5000000000000001,0.5000000000000001,9.930136612989092e-17
52,0.6462824821472168,0.17725253515706052,0.02086796760559082,0.012470303849593356,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.5,0.49999999999999994,6.091274903418105e-17,133,0.5000000000000001,0.5000000000000001,0.5000000000000003,0.5000000000000001,0.5000000000000001,0.5000000000000001,9.930136612989092e-17
53,0.6405973434448242,0.12143247885368362,0.009440946578979491,0.009066519019539107,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.49999999999999994,0.48026315789473667,0.4802631578947368,0.5160606060606061,0.5093939393939394,0.4971039449272531,0.014722647502762419,293,0.5000000000000001,0.46753850732941454,0.5050772626931569,0.4874037403740375,0.5668316831683169,0.5053702387129853,0.03334807165447656
54,0.8887948513031005,0.12054588477377466,0.009879875183105468,0.00751426461463294,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5187878787878788,0.5,0.5037192331478045,0.007486241136717771,107,0.4917218543046359,0.5112359550561799,0.5000000000000003,0.5392189218921893,0.5000000000000001,0.508435346250601,0.016595920491049403
55,1.397208070755005,0.14339248613268077,0.006938123703002929,0.010889423254328045,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.49999999999999994,0.7062356979405033,0.6776315789473685,0.5,0.5227272727272727,0.5816934169132599,0.09128235229247633,4,0.5056179775280901,0.5971054393928121,0.6610743193524653,0.5000000000000001,0.49295929592959303,0.5513514064405922,0.06673934549081198
56,1.3865832805633544,0.33113717076125554,0.016942214965820313,0.00987474097171299,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.5,0.49999999999999994,6.091274903418105e-17,133,0.5000000000000001,0.5000000000000001,0.5000000000000003,0.5000000000000001,0.5000000000000001,0.5000000000000001,9.930136612989092e-17
57,1.6992135524749756,0.34159096265245975,0.01210317611694336,0.014466345382860062,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.5,0.49999999999999994,6.091274903418105e-17,133,0.5000000000000001,0.5000000000000001,0.5000000000000003,0.5000000000000001,0.5000000000000001,0.5000000000000001,9.930136612989092e-17
58,1.9254572868347168,0.5076361408752493,0.007384634017944336,0.006423741801493696,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.49999999999999994,0.5217391304347825,0.49999999999999994,0.5803030303030304,0.5000000000000001,0.5202889139845661,0.03099027865814195,56,0.5000000000000001,0.5449438202247192,0.5000000000000003,0.5248074807480748,0.5,0.5139502601945589,0.018233536574008405
59,1.516642951965332,0.21120020692614647,0.01469717025756836,0.007333805120024916,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.49999999999999994,0.5454805491990845,0.49999999999999994,0.5,0.4827272727272728,0.5057696322964385,0.02106393487870311,96,0.5000000000000001,0.5505617977528091,0.5000000000000003,0.5000000000000001,0.5762926292629263,0.5253708854031471,0.03212055896508702
60,0.38191609382629393,0.03408981452313504,0.0063836097717285155,0.0005357766032548358,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.5,0.49999999999999994,6.091274903418105e-17,133,0.5000000000000001,0.5000000000000001,0.5000000000000003,0.5000000000000001,0.5000000000000001,0.5000000000000001,9.930136612989092e-17
61,0.47313838005065917,0.014057443950554362,0.012368106842041015,0.005812297851753974,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.5,0.49999999999999994,6.091274903418105e-17,133,0.5000000000000001,0.5000000000000001,0.5000000000000003,0.5000000000000001,0.5000000000000001,0.5000000000000001,9.930136612989092e-17
62,0.6935039043426514,0.13052400115154544,0.019469785690307616,0.006723310135802619,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.5,0.49999999999999994,6.091274903418105e-17,133,0.5000000000000001,0.5000000000000001,0.5000000000000003,0.5000000000000001,0.5000000000000001,0.5000000000000001,9.930136612989092e-17
63,0.6556531906127929,0.021622988213008128,0.009074115753173828,0.002641904734257626,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.6607551487414187,0.49999999999999983,0.49999999999999994,0.5,0.5,0.5324791014804091,0.06454681058345244,33,0.5706711808914355,0.5000000000000001,0.5000000000000003,0.5000000000000001,0.5000000000000001,0.5141342361782872,0.02826847235657415
64,0.8103164196014404,0.1283196724631952,0.01259021759033203,0.005727320025406516,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.5,0.49999999999999994,6.091274903418105e-17,133,0.5000000000000001,0.5000000000000001,0.5000000000000003,0.5000000000000001,0.5000000000000001,0.5000000000000001,9.930136612989092e-17
65,0.998542594909668,0.14540001384363818,0.016251611709594726,0.004536607764113268,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.5,0.49999999999999994,6.091274903418105e-17,133,0.5000000000000001,0.5000000000000001,0.5000000000000003,0.5000000000000001,0.5000000000000001,0.5000000000000001,9.930136612989092e-17
66,0.9877233982086182,0.09068861836968918,0.016036510467529297,0.005140437177971599,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.5,0.49999999999999994,6.091274903418105e-17,133,0.5000000000000001,0.5000000000000001,0.5000000000000003,0.5000000000000001,0.5000000000000001,0.5000000000000001,9.930136612989092e-17
67,1.001203680038452,0.13608408791953477,0.012422561645507812,0.0033403819128653444,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.5,0.49999999999999994,6.091274903418105e-17,133,0.5000000000000001,0.5000000000000001,0.5000000000000003,0.5000000000000001,0.5000000000000001,0.5000000000000001,9.930136612989092e-17
68,0.835214376449585,0.18500691435511998,0.019671058654785155,0.006921124522990618,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.7075757575757576,0.6766666666666666,0.5760643166357452,0.09445819586867114,9,0.5000000000000001,0.5000000000000001,0.5000000000000003,0.7361386138613862,0.681903190319032,0.5836083608360838,0.10382526243273833
69,1.0152292728424073,0.054289336430899886,0.01183781623840332,0.005342015346260268,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5093939393939395,0.4933333333333334,0.5005398886827458,0.005096649050355503,127,0.5000000000000001,0.5000000000000001,0.5000000000000003,0.4875687568756877,0.5028602860286029,0.4980858085808582,0.0053739445072609965
70,1.4399329662322997,0.07303012030546131,0.014711284637451172,0.006171389491626281,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.5,0.49999999999999994,6.091274903418105e-17,133,0.5000000000000001,0.5000000000000001,0.5000000000000003,0.5000000000000001,0.5000000000000001,0.5000000000000001,9.930136612989092e-17
71,1.9386569023132325,0.2890905212532518,0.016513729095458986,0.00512563897262614,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.5,0.49999999999999994,6.091274903418105e-17,133,0.5000000000000001,0.5000000000000001,0.5000000000000003,0.5000000000000001,0.5000000000000001,0.5000000000000001,9.930136612989092e-17
72,2.4705739974975587,0.3864238532628611,0.021954154968261717,0.00782033895525782,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5227272727272727,0.5,0.5044990723562152,0.00905593685893277,100,0.5000000000000001,0.5000000000000001,0.5000000000000003,0.5222222222222224,0.5000000000000001,0.5044444444444446,0.00888888888888888
73,3.7349213123321534,0.5965341198183746,0.0332390308380127,0.0057768558276461756,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.49999999999999994,0.48827231121281456,0.49999999999999994,0.5,0.5,0.4976305281838135,0.0047089310212127455,289,0.5000000000000001,0.5774797231936901,0.5000000000000003,0.5000000000000001,0.5000000000000001,0.5154959446387382,0.030991889277475985
74,3.230033540725708,0.23981500189691254,0.03355340957641602,0.009808604549444468,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.5,0.49999999999999994,6.091274903418105e-17,133,0.5000000000000001,0.5000000000000001,0.5000000000000003,0.5000000000000001,0.5000000000000001,0.5000000000000001,9.930136612989092e-17
75,0.4615345478057861,0.04196228160016772,0.001170778274536133,2.5547793990486227e-05,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.5,0.49999999999999994,6.091274903418105e-17,133,0.5000000000000001,0.5000000000000001,0.5000000000000003,0.5000000000000001,0.5000000000000001,0.5000000000000001,9.930136612989092e-17
76,0.7317150592803955,0.08573171285328746,0.004753398895263672,0.007074117040028259,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.5,0.49999999999999994,6.091274903418105e-17,133,0.5000000000000001,0.5000000000000001,0.5000000000000003,0.5000000000000001,0.5000000000000001,0.5000000000000001,9.930136612989092e-17
77,0.7623577117919922,0.09717669201405137,0.001181316375732422,7.425464640238187e-05,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.5160606060606061,0.5031793444650587,0.006399528713645857,111,0.5000000000000001,0.5000000000000001,0.5000000000000003,0.5055555555555556,0.4933993399339935,0.4997909790979099,0.003852647457276246
78,0.7755785942077636,0.06983173242308877,0.008635854721069336,0.009160304255153805,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.5,0.49999999999999994,6.091274903418105e-17,133,0.5000000000000001,0.5000000000000001,0.5000000000000003,0.5000000000000001,0.5000000000000001,0.5000000000000001,9.930136612989092e-17
79,0.8372604370117187,0.06975334743572166,0.005499935150146485,0.006441107899042131,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.5151601830663616,0.4934210526315788,0.49999999999999994,0.5,0.4866666666666667,0.49909430408318933,0.009463222145915256,281,0.5293920678621923,0.5039623483890172,0.49834437086092737,0.49174917491749187,0.49504950495049516,0.5036994933960248,0.01346467396307072
80,0.9095113277435303,0.15090692489061272,0.008677053451538085,0.014895049591564659,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.5,0.49999999999999994,6.091274903418105e-17,133,0.5000000000000001,0.5000000000000001,0.5000000000000003,0.5000000000000001,0.5000000000000001,0.5000000000000001,9.930136612989092e-17
81,1.4819891452789307,0.20232216946397266,0.0024292469024658203,0.002388722666452347,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.49999999999999994,0.49999999999999983,0.4802631578947368,0.5,0.46666666666666673,0.489453992123165,0.013661806382957886,297,0.5000000000000001,0.5112359550561799,0.5095658572479767,0.5111111111111112,0.5762926292629263,0.5216411105356389,0.02764086125578671
82,1.318631362915039,0.24699533981205887,0.0038234710693359373,0.004759739346920011,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.49999999999999994,0.49999999999999983,0.5191387559808611,0.5,0.5,0.5038277511961722,0.007655502392344471,104,0.5000000000000001,0.5000000000000001,0.6095658572479766,0.5000000000000001,0.5000000000000001,0.5219131714495954,0.0438263428991906
83,1.181203508377075,0.2819337614912026,0.006945896148681641,0.011309647706253482,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.5,0.49999999999999994,6.091274903418105e-17,133,0.5000000000000001,0.5000000000000001,0.5000000000000003,0.5000000000000001,0.5000000000000001,0.5000000000000001,9.930136612989092e-17
84,1.6138713359832764,0.08058953331861746,0.008705663681030273,0.009318618369209244,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.5217391304347825,0.5732265446224255,0.4934210526315788,0.5,0.5,0.5178711530378741,0.02946403417100663,63,0.4973398318327258,0.47765830790981484,0.5339220014716706,0.5000000000000001,0.5000000000000001,0.5017840282428423,0.018116379881855795
