,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
238,0.1325451374053955,0.050273904436744,0.0009934425354003907,1.0154952326846417e-05,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.3267089093701996,0.4571812596006144,0.5173963133640556,0.46600985221674884,0.5642720306513409,0.46556704363468826,0.07982315788747436,280,0.4527278743222565,0.4835988357357928,0.5216614224672019,0.4585311647163377,0.5136369296819087,0.4860312453846995,0.027938750516216467
239,0.09042801856994628,0.023726419198845276,0.0009982585906982422,8.40911487986965e-06,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 3}",0.48857526881720426,0.39832949308755755,0.43903609831029206,0.4883825944170772,0.47222222222222215,0.4570817710339054,0.03470953791727422,289,0.5151697926332293,0.41924313217159703,0.47838519959247944,0.47732490772333663,0.4552488528398165,0.46907437699209176,0.03147649312238439
240,0.12144737243652344,0.04332984434965806,0.0010156631469726562,2.014206665397965e-05,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 4}",0.43367895545314894,0.5278225806451613,0.48168202764976975,0.5007594417077177,0.3886973180076629,0.4668548803898846,0.04944587629016901,279,0.46562808109260395,0.5576597321052851,0.5647796309785752,0.47538662254834607,0.4055917898946864,0.49380917132389934,0.06004926442835533
241,0.12907228469848633,0.05094895430436024,0.0010211944580078125,7.349172937466184e-06,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.40775729646697384,0.4374231950844854,0.564804147465438,0.4630131362889984,0.5743295019157088,0.4888988373354683,0.06776708469288278,254,0.46591027785930395,0.4013521023107018,0.6141896272488104,0.5492329830124125,0.573657599285216,0.5208685179432889,0.0769475681076218
242,0.11507267951965332,0.03594021629127751,0.001033449172973633,1.2368938970612359e-05,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 6}",0.4947772657450076,0.5796082949308757,0.5108486943164365,0.5898399014778324,0.5318646232439335,0.5412581531654808,0.03749246969351622,215,0.5267924634257453,0.5661040786422836,0.599236774980037,0.6603163186235841,0.5351473031235685,0.5775193877590435,0.04863311702779761
243,0.20698585510253906,0.0662635416859503,0.00102996826171875,1.7290196889357898e-05,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.6885944700460829,0.6645161290322581,0.6343509984639019,0.5892651888341542,0.5281609195402299,0.6217427947075472,0.05686117547302178,122,0.7361748952468595,0.7319463708896378,0.7072904385352288,0.735204158173206,0.5276213044194087,0.6876474334528682,0.08071327287927206
244,0.1883073329925537,0.025759637196589323,0.0010235309600830078,1.593306965504038e-05,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 8}",0.6068164362519199,0.7214477726574502,0.6590821812596009,0.6858990147783252,0.7125159642401021,0.6768995290877243,0.041548271469811264,64,0.7277071717383419,0.7633495695709946,0.7597997066252138,0.7726772717364716,0.7834222578475613,0.7613911955037167,0.018728185964444297
245,0.17593584060668946,0.03368989064249317,0.0010228633880615234,1.0332523194632334e-05,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 9}",0.5651497695852533,0.7443548387096774,0.7416090629800308,0.6413177339901478,0.7536717752234993,0.6889394126567374,0.07453565891268359,50,0.6573691434195613,0.7474310259869379,0.7673872121635388,0.7732352399338547,0.7762081966933114,0.7443261636394408,0.0446210134770437
246,0.1756986141204834,0.018822023701032527,0.0010344028472900391,1.335961228014943e-05,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.6899385560675882,0.7115015360983103,0.7258064516129034,0.6903940886699507,0.718550446998723,0.7072157753852693,0.014656128602802942,30,0.7406209780101517,0.7101137845126073,0.7620625974682657,0.7846261260807207,0.748765969802555,0.7492378911748601,0.024584425499301715
247,0.18912062644958497,0.05293732021425198,0.0010296821594238282,9.78783042411603e-06,0.001,"(100, 25, 100)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 11}",0.754032258064516,0.7204301075268819,0.7255376344086023,0.5910303776683087,0.701309067688378,0.6989474128456679,0.05615612896420249,40,0.8279983257123371,0.7939378609893145,0.7972165691671109,0.7011063127175506,0.712492418998787,0.7665502975170201,0.05034188791708915
248,0.17465476989746093,0.04812786769391173,0.001028728485107422,1.3667354144955521e-05,0.001,"(100, 25, 100)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 12}",0.7367127496159753,0.5677611367127496,0.717204301075269,0.6935960591133005,0.7788952745849298,0.6982884610735001,0.07142986575101001,43,0.7954160820613623,0.5310784785828357,0.8291886635176439,0.8133709382474582,0.8196209436393511,0.7577350212097302,0.11386298460969914
249,0.14778413772583007,0.06826938927137072,0.001033782958984375,1.0316666975093115e-05,0.001,"(100, 25, 100)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 13}",0.6775153609831028,0.6131720430107528,0.7505376344086023,0.5913177339901476,0.7794699872286079,0.6820931762994125,0.0734530035728938,58,0.6664851201749076,0.6271748599952139,0.7594282946464108,0.6595078941699117,0.8364319713291154,0.7098056280631119,0.07711162314169102
250,0.18733925819396974,0.025117265856832948,0.0010586261749267578,4.195906891130884e-05,0.001,"(100, 25, 100)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 14}",0.6867127496159754,0.8185483870967742,0.7258064516129034,0.6924466338259442,0.7694763729246487,0.7386449654803381,0.04982018525554364,12,0.7738859197376714,0.8009332826611616,0.7820334226974961,0.7692087673977271,0.7709120133459222,0.7793946811679957,0.011635542585991723
251,0.38271198272705076,0.09520995153710994,0.0026375770568847655,0.001321363305414009,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 15}",0.7129992319508448,0.7868279569892475,0.7749423963133641,0.6686165845648605,0.7866538952745848,0.7460766893243952,0.0472688434944392,7,0.814925230204727,0.830384186149045,0.8381360312799602,0.8079947292791568,0.7628432345549175,0.8108566822935614,0.026288861933759154
252,0.43389110565185546,0.02079681578571672,0.0027358531951904297,0.002027624915231781,0.001,"(100, 25, 100)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 16}",0.7370967741935484,0.8354838709677419,0.6835445468509987,0.6933497536945814,0.7798212005108557,0.7460011130678191,0.05652666237765509,8,0.8025774491996169,0.8094603872976652,0.7743335861563148,0.8131992982199958,0.7866930258708841,0.7972527493488955,0.014618256223415432
253,0.2261493682861328,0.07402945328881037,0.0010406017303466798,1.3380020070873705e-05,0.001,"(100, 25, 100)",17,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 17}",0.7287058371735791,0.7849462365591399,0.6558947772657452,0.6332307060755338,0.7625798212005107,0.713238140561903,0.059109554219688824,25,0.842234086793813,0.7642574416709909,0.740165248605093,0.7735232918718348,0.7802785748445719,0.7800917287572606,0.033910766437204184
254,0.22467708587646484,0.04117283144777974,0.001027965545654297,9.761312024069348e-06,0.001,"(100, 25, 100)",18,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 18}",0.7701612903225806,0.720967741935484,0.7336021505376346,0.7450533661740558,0.8155172413793103,0.7567658507218088,0.03327846029560463,4,0.8490673488273832,0.7571628385427673,0.8504899383963013,0.8493802040089407,0.8114925423388067,0.8235185744228399,0.03632279550057788
255,0.05231871604919434,0.006920336994585619,0.0008212566375732422,1.57699787968402e-05,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",0.45979262672811055,0.5088325652841782,0.36440092165898635,0.4824302134646963,0.4948275862068965,0.46189707380787753,0.05151685078815522,283,0.493685817929926,0.48371170720181794,0.3903539897218697,0.47709862984929424,0.47861854907896784,0.4646937387563751,0.03762021725258354
256,0.06768722534179687,0.01198075763758616,0.000827789306640625,6.2862981787403096e-06,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 3}",0.45119047619047614,0.500768049155146,0.48195084485407097,0.47198275862068967,0.5260855683269475,0.48620790922914814,0.02543156958536278,259,0.4987966859067416,0.46027016197076054,0.5350597888802946,0.5014706245596243,0.46266223902595827,0.4916519000686758,0.027773779216378313
257,0.06820273399353027,0.019995609748504513,0.0008302211761474609,1.3451879640583384e-05,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 4}",0.43506144393241164,0.5195468509984639,0.4476766513056838,0.39279556650246306,0.5138250319284802,0.4618028747999549,0.04829472700515942,286,0.5426537256717355,0.5102134505756722,0.44397186155313423,0.37957748613780323,0.4956394018023043,0.4744111851481299,0.05711298734627495
258,0.08474841117858886,0.015881804710722622,0.0008342266082763672,7.0645963621278065e-06,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 5}",0.45399385560675876,0.5649577572964669,0.4811443932411677,0.48653530377668314,0.3997445721583651,0.47774556968974374,0.05353372962807112,265,0.5293527926140519,0.5184872253849746,0.5472531784354514,0.5438424145823539,0.4153812739610039,0.5108633769955672,0.048843931297686494
259,0.12470645904541015,0.049826119596732804,0.0008404254913330078,8.816975651210626e-06,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 6}",0.6391897081413209,0.5312211981566821,0.5153417818740401,0.5669129720853859,0.6321519795657726,0.5767456556797144,0.0508825117343707,168,0.693240159758637,0.6358243601448784,0.5434332985388834,0.6229471721039801,0.6441545755647321,0.6279199132222223,0.04848813332143528
260,0.12417731285095215,0.017946677394895846,0.0008382797241210938,9.262185905321242e-06,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 7}",0.5620199692780338,0.6060675883256529,0.6768241167434719,0.6410098522167488,0.6521711366538951,0.6273016577130524,0.040081957999403325,111,0.6710748937345972,0.6147564670891857,0.6790240156800312,0.7188126036586653,0.6617035258725642,0.6690743012070086,0.03341153498901471
261,0.11922621726989746,0.022471596261331956,0.0008379936218261719,7.597139841710828e-06,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 8}",0.5890168970814131,0.6216013824884793,0.6601574500768052,0.6344211822660097,0.6183269476372923,0.6246387404705676,0.023224905290513093,116,0.7333499614973004,0.6250614990195429,0.7162565802813095,0.7117295219848316,0.6567195775751326,0.6886234280716232,0.040880117344675095
262,0.1201700210571289,0.03549207913604886,0.0008398056030273438,9.31798860831846e-06,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 9}",0.5985983102918585,0.6174731182795699,0.6260176651305686,0.6085385878489327,0.7601532567049808,0.641556530633804,0.0592591723478416,98,0.7426895426055545,0.6349151511096748,0.7452977428665122,0.7016273965847079,0.7817708175833309,0.721260130149956,0.0500788767239712
263,0.11524195671081543,0.04331395861383749,0.0008565902709960938,2.0468703655061235e-05,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 10}",0.664784946236559,0.6624615975422427,0.5150729646697392,0.45857963875205254,0.7187100893997445,0.604032865124182,0.09893986273960417,139,0.7725704142827586,0.6960159734225763,0.5006192285644913,0.5441949232874039,0.7697603381616541,0.6566321755437767,0.11381820173827802
264,0.1821774959564209,0.02342700197835838,0.0008456230163574219,7.062021096804973e-06,0.0001,"(50, 50)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 11}",0.6961789554531489,0.7618279569892474,0.6927419354838711,0.7019499178981938,0.7444763729246486,0.7193995261300948,0.028292040487428515,22,0.7943795978287883,0.7733035331768565,0.7549478834210704,0.804795936875458,0.7734174362467898,0.7801688775097926,0.017534252648719526
265,0.12355031967163085,0.048305153334610273,0.0008465766906738282,7.7717142989652e-06,0.0001,"(50, 50)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 12}",0.6205261136712749,0.6072580645161291,0.6826228878648236,0.6844417077175698,0.7625159642401022,0.6707732376574495,0.0551714553498466,72,0.7215893484711843,0.6871975229347225,0.7169537208784222,0.772960279889861,0.8257868246258919,0.7448975393600163,0.0489571537697838
266,0.14505343437194823,0.029996232991697125,0.000850057601928711,7.643686260037947e-06,0.0001,"(50, 50)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 13}",0.6052035330261135,0.594873271889401,0.6006912442396317,0.6769909688013136,0.7598659003831416,0.6466957135955678,0.06332249053548866,92,0.738117296602608,0.6585133763548221,0.7007098443261268,0.7774921487230682,0.7946901246504199,0.7339045581314091,0.049796043277222084
267,0.11275920867919922,0.02991623965179915,0.0008595466613769531,1.1611156149036582e-05,0.0001,"(50, 50)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 14}",0.6802611367127495,0.745967741935484,0.6336981566820279,0.6175082101806241,0.6849297573435504,0.6727328691316456,0.045131242785796916,67,0.7249056589214208,0.7947215972330272,0.6386092608307112,0.7400167346188938,0.6844124920059987,0.7165331487220103,0.052609657109962384
268,0.11358957290649414,0.018165116771622643,0.0008666515350341797,1.2989765376881236e-05,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 15}",0.6800499231950844,0.7133832565284179,0.577035330261137,0.678448275862069,0.7271072796934865,0.6750035111287197,0.05260536385211717,66,0.7289006850880098,0.747460133419617,0.6209736062820254,0.7092882621347706,0.7239938758390202,0.7061233125526886,0.044288571607143674
269,0.1046074390411377,0.03358639644140917,0.0008498191833496094,9.820530442700195e-06,0.0001,"(50, 50)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 16}",0.5825652841781873,0.5880376344086021,0.5756336405529957,0.6850164203612479,0.6577266922094508,0.6172567076601073,0.04464978893401667,125,0.6063869216891521,0.5778392355945462,0.6871162284818857,0.7797444009753204,0.6715681374509019,0.6645309848383613,0.07032771498026848
270,0.16827950477600098,0.016356821346207282,0.0008536338806152344,1.2326586403043392e-05,0.0001,"(50, 50)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 17}",0.6622503840245774,0.7870967741935485,0.7013440860215057,0.7186165845648604,0.7610791826309066,0.7259204912196082,0.04421002320519458,19,0.8030840752366932,0.8093222045708847,0.8037061095549567,0.8195387073424094,0.7816674975667997,0.8034637188543489,0.01239358910668023
271,0.13324394226074218,0.04334840851620476,0.0008502960205078125,9.039303292139271e-06,0.0001,"(50, 50)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 18}",0.6291282642089093,0.7623655913978494,0.7088709677419358,0.5731527093596058,0.6845146871008939,0.6719552002244578,0.06529036388365969,71,0.715528206602116,0.8071510321377707,0.8328007779938873,0.7057050258857772,0.6460941533750646,0.7414558391989232,0.06885342420900051
272,0.034435081481933597,0.009183324066188084,0.0005565643310546875,6.819414895374722e-05,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.4269393241167434,0.5085061443932412,0.31186635944700475,0.47764778325123153,0.49390166028097054,0.44348468957496345,0.0715782169127029,292,0.4919426587093109,0.48331866893841163,0.3942405172608008,0.4826296145180357,0.4661101070776171,0.4636483133008352,0.03569673724203763
273,0.03125982284545899,0.01228911366686023,0.0005315303802490235,3.840241735782792e-06,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 3}",0.15456989247311828,0.2064132104454685,0.37930107526881746,0.49669540229885056,0.4647190293742018,0.33864116517498755,0.13709951781372035,337,0.1978375747951892,0.1923510331969752,0.4423519796540081,0.4921043581961568,0.4360227547636407,0.35213354012119397,0.12969679372483237
274,0.04707808494567871,0.01630883791627402,0.0005234241485595703,1.4964332193486668e-05,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 4}",0.3246927803379416,0.35487711213517664,0.49087941628264237,0.4645114942528736,0.513346104725415,0.428815930084701,0.07570994727665124,301,0.38254635275903803,0.37846492747791083,0.5115704061939128,0.508657200304071,0.48021092683374833,0.4522899627137362,0.05964113286524093
275,0.0417874813079834,0.01894938159474299,0.0005341053009033203,6.797898630980201e-06,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 5}",0.265552995391705,0.2839477726574501,0.46685867895545335,0.4859605911330049,0.4510855683269476,0.3896614696791977,0.0956947058356269,329,0.3304008370693561,0.30231088966154257,0.4744824012676195,0.49586229933796794,0.48668095786895327,0.4179474770410879,0.08369879699099127
276,0.04422006607055664,0.014888227454740223,0.0005366802215576172,1.213173442317314e-05,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 6}",0.4658410138248847,0.5468125960061444,0.47740015360983123,0.5496100164203612,0.43221583652618134,0.4945446966512039,0.04626399544670639,247,0.551730672711248,0.5656137957976851,0.5290302110946735,0.571945780700514,0.3927409078385452,0.5222122736285331,0.06638940964868062
277,0.04670071601867676,0.013998402348293715,0.0005510330200195312,1.4136754164024865e-05,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 7}",0.5754608294930875,0.6289746543778801,0.5485791090629802,0.5095238095238096,0.6388250319284802,0.5802891240895274,0.04846044546977204,164,0.5586349966007192,0.634376798074416,0.6495738931484972,0.5689787148203782,0.6076413272226124,0.6038411459733247,0.03548897473285703
278,0.05366783142089844,0.014613756616828748,0.0005339145660400391,8.595775100131034e-06,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 8}",0.5780913978494622,0.5467549923195084,0.6504224270353305,0.523152709359606,0.5053001277139209,0.5611579686610971,0.05097756649092022,190,0.7045363959689908,0.5865673304671509,0.7291126914633446,0.5246504547548836,0.5210802758728441,0.6131894297054428,0.08810726795792878
279,0.06050553321838379,0.012299662217857287,0.0005467891693115235,1.1055631730989589e-05,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 9}",0.5404761904761903,0.6480030721966207,0.634562211981567,0.6939449917898193,0.623882503192848,0.6278586978991942,0.050053128764494664,108,0.7070829265378256,0.5526153307544602,0.6769854739429622,0.6953913074788254,0.6002359035377446,0.6464621884503636,0.0599077718641755
280,0.0578155517578125,0.02666015352144646,0.0005437374114990234,8.475906234323477e-06,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 10}",0.4048579109062979,0.4461021505376344,0.6682219662058374,0.6347701149425287,0.7102171136653895,0.5714305911912628,0.12352542258796934,177,0.4595651988804126,0.4755831204529074,0.6902477289737641,0.6969240958321796,0.7174792897966864,0.6079598867871899,0.11508693302225996
281,0.06993608474731446,0.021527684669937267,0.0005420207977294922,4.345763164544849e-06,0.0001,"(50,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 11}",0.6884408602150537,0.7373655913978496,0.6578341013824885,0.5820607553366174,0.745338441890166,0.682330067384642,0.05922062948787302,55,0.7697064792627953,0.7574603286069854,0.6325336867848678,0.6809140943516604,0.701338162214106,0.7083905502440829,0.0504508510120806
282,0.07153687477111817,0.008739765758899112,0.0006733894348144531,6.616957069700227e-05,0.0001,"(50,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 12}",0.6714477726574499,0.6897849462365592,0.6674731182795702,0.6412766830870279,0.6231800766283524,0.658945081338887,0.023482605445472402,77,0.706725714000462,0.6741248127333908,0.7130371549654685,0.6858724183882356,0.6888403602144576,0.6937200920604029,0.014224400572135176
283,0.07749829292297364,0.014289375583095648,0.0006844043731689453,6.713362561031614e-05,0.0001,"(50,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 13}",0.6639208909370199,0.7056451612903226,0.6432219662058373,0.6269704433497536,0.6053639846743294,0.6494410546282419,0.034220831942682835,88,0.7116595143477611,0.6727991626037799,0.7643549008858818,0.67246314435086,0.6270288453246152,0.6896611135025796,0.045969529172226055
284,0.08174853324890137,0.02267178666713798,0.000609731674194336,7.520216343219333e-05,0.0001,"(50,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 14}",0.6227918586789555,0.5379992319508449,0.6430107526881722,0.6844211822660097,0.7795977011494253,0.6525740238241976,0.07887441338057233,82,0.6646681554073758,0.5721450733891057,0.7282738072888115,0.7401498065320772,0.7312946845071495,0.6873063054249039,0.0635300629823952
285,0.10828266143798829,0.010838283819484871,0.0005463600158691406,4.741113957111548e-06,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 15}",0.6794546850998462,0.7051075268817205,0.6677419354838713,0.6939244663382594,0.7613665389527458,0.7012101973656479,0.03230721121223944,35,0.7469740398110652,0.7382999886694095,0.7389953165168502,0.6861944146559712,0.740357568457211,0.7301642656221015,0.022199086352208526
286,0.06966018676757812,0.008103278195651667,0.0007225513458251953,1.2507866769576268e-05,0.0001,"(50,)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 16}",0.4472350230414746,0.6296658986175115,0.6332181259600618,0.6680829228243022,0.6666985951468709,0.6082496733037264,0.08276740278816987,131,0.5847231330793682,0.6066015915911087,0.6674902187544588,0.6696533325499386,0.6875879900140784,0.6432112531977905,0.0400476566539717
287,0.07242035865783691,0.026166167091398733,0.000647735595703125,8.365868431548276e-05,0.0001,"(50,)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 17}",0.6330645161290321,0.7970430107526881,0.602630568356375,0.4208949096880132,0.6705619412515963,0.6256010649981381,0.12146269283496867,112,0.691999248564835,0.737407257295989,0.6844421873943964,0.4827699702161682,0.7496171524387444,0.6692471631820266,0.09656854896834295
288,0.07247314453125,0.011032134049827436,0.0006841659545898437,7.109905867411071e-05,0.0001,"(50,)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 18}",0.607795698924731,0.6639208909370199,0.634677419354839,0.6606321839080459,0.6105044699872287,0.6355491346662092,0.023805466104109926,102,0.6683934620072183,0.6180464862043078,0.727945262572937,0.711559561957638,0.6116213353594135,0.6675132216203029,0.04725197849078537
289,0.030827808380126952,0.006803497442969783,0.0005821704864501954,8.863470337302342e-05,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.45059523809523805,0.3876152073732719,0.3936443932411676,0.35445402298850576,0.3949553001277139,0.39647782391282116,0.030994635239005246,322,0.4139239272799099,0.37085785406973104,0.4557156141971369,0.3684941157158153,0.4169759792161567,0.40519349809574995,0.032537094486768614
290,0.02892298698425293,0.011544928314178244,0.0005086898803710937,1.1529800218765287e-05,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 3}",0.5398233486943165,0.3483870967741936,0.3451036866359449,0.38415435139573073,0.3893997445721583,0.4016368608945431,0.0719560139896001,316,0.5165522586302348,0.3288262661541854,0.43387740338282166,0.43686301314132536,0.4032414345186295,0.4238720751654393,0.06052737663801492
291,0.03722362518310547,0.019980044260368833,0.0004913330078125,1.4754546818400357e-05,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 4}",0.47384792626728106,0.5297619047619048,0.34529569892473133,0.39096880131362904,0.2851213282247764,0.40598106710019255,0.08767207654254225,312,0.522530409664462,0.5177438609641998,0.34086608141901287,0.3855131087091244,0.3666010836561734,0.4266509088825945,0.07765068103360627
292,0.037264680862426756,0.018140807863208604,0.0004970073699951172,1.1768897490121973e-05,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 5}",0.3564132104454685,0.3780145929339478,0.36163594470046106,0.46155582922824306,0.36056832694763724,0.3834357631258703,0.03947256406412888,333,0.3710462662538996,0.3419997843732972,0.3551856246354719,0.5224429344016803,0.38041075586572093,0.39421707310601395,0.06545146507640233
293,0.07365250587463379,0.019473219478363828,0.0005108356475830078,8.257134510131682e-06,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 6}",0.5363671274961597,0.5882680491551459,0.5937596006144397,0.573440065681445,0.39824393358876115,0.5386864825207777,0.07219868360546053,220,0.6385377076446564,0.6048809197758399,0.6030785578576633,0.6125407471957087,0.391815525190484,0.5701706915328705,0.09007503925133868
294,0.04585661888122559,0.014847517310716403,0.0005046844482421875,1.766963182123837e-05,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 7}",0.3914938556067588,0.5122311827956989,0.41516897081413234,0.5829433497536946,0.5827266922094508,0.4960351019470528,0.0809218301934418,245,0.33655610486611515,0.5698692036721538,0.4608136894883214,0.6258306693220963,0.5338652704184433,0.505386987553426,0.0999662894358815
295,0.040878820419311526,0.0036972620163697456,0.0005192279815673829,1.204370219294115e-05,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 8}",0.4335829493087557,0.5398233486943164,0.5614439324116745,0.490948275862069,0.5173371647509578,0.5085686538924512,0.044454459602179294,237,0.5441089111174234,0.4788903619828876,0.5620896320048864,0.5162345917867239,0.4979470921715347,0.5198541178126912,0.030143595306841266
296,0.05676312446594238,0.016786964008444993,0.0005159854888916015,4.0668367500725554e-06,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 9}",0.6141897081413209,0.5632680491551461,0.6820276497695854,0.5059523809523809,0.47001915708812253,0.5678629594456207,0.07544951367985754,185,0.5842254673527248,0.5824551194729779,0.666929189539637,0.5567785225980771,0.4832904198264672,0.5747357437579768,0.05887951107329994
