,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
43,1.7214067935943604,0.13104510386961704,0.021025896072387695,0.017568196963613017,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.5151601830663616,0.48026315789473667,0.5227272727272726,0.5,0.5,0.5036207826171867,0.014674282418249486,167,0.5214673710841582,0.48078354044199734,0.5166666666666668,0.5222222222222224,0.5000000000000001,0.508227960083009,0.01589483338599669
44,1.8694773197174073,0.16126733386346007,0.006196737289428711,0.007997679411553812,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.49999999999999994,0.5434782608695651,0.49999999999999983,0.5,0.5069696969696971,0.5101640988411175,0.016977544090552677,105,0.5000000000000001,0.5224719101123597,0.5000000000000002,0.5000000000000001,0.5997799779978,0.524450377622032,0.03865727854890876
45,0.6765080451965332,0.06786072658144747,0.025644350051879882,0.014864438602141662,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.49999999999999994,0.49999999999999983,0.49999999999999983,0.5,0.4933333333333334,0.49868027210884347,0.002656408145286874,264,0.509580325917107,0.509580325917107,0.5038999264164828,0.5000000000000001,0.49339933993399354,0.5032919836369381,0.0061344542933760016
46,0.6502615451812744,0.11609787562490878,0.01169290542602539,0.02152503608464036,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.49999999999999994,0.49999999999999983,0.49999999999999983,0.5,0.5,0.4999999999999999,8.21068870388482e-17,208,0.5000000000000001,0.5000000000000001,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.965068306494546e-17
47,0.6738124370574952,0.07043603197266952,0.0065994739532470705,0.011206384012729335,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.49999999999999994,0.49999999999999983,0.49999999999999983,0.5,0.5,0.4999999999999999,8.21068870388482e-17,208,0.5000000000000001,0.5000000000000001,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.965068306494546e-17
48,0.7915409088134766,0.1472197983059629,0.013013076782226563,0.016586492193379616,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.5217391304347826,0.49999999999999983,0.5191387559808611,0.5387878787878787,0.5963636363636364,0.534974426467071,0.03288767217597302,11,0.5168539325842698,0.5000000000000001,0.5063649742457691,0.5433993399339936,0.5814081408140815,0.5296052775156228,0.029842901180451145
49,0.8940549373626709,0.07860278819950432,0.019144153594970702,0.022698191872820798,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.49342105263157887,0.49999999999999983,0.49999999999999983,0.5,0.4933333333333334,0.49735105621195846,0.0032443988928173395,281,0.4983443708609273,0.5112359550561799,0.5000000000000002,0.49834983498349855,0.4966996699669969,0.5009259661735206,0.005259580781897878
50,0.8517963886260986,0.10228114967404142,0.011052322387695313,0.012271215852069554,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.49999999999999994,0.49999999999999983,0.49999999999999983,0.5,0.5,0.4999999999999999,8.21068870388482e-17,208,0.5000000000000001,0.5000000000000001,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.965068306494546e-17
51,1.0324605464935304,0.09554911537389203,0.01651773452758789,0.021053611510079815,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.5606407322654461,0.5217391304347824,0.49999999999999983,0.5,0.5227272727272727,0.5211431670650368,0.022218571755735897,44,0.5468970905573333,0.5168539325842698,0.5000000000000002,0.5166666666666668,0.5166666666666668,0.5194168712949875,0.015191268856964306
52,1.067421817779541,0.2024475403973273,0.026650714874267577,0.0212368783659082,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.5217391304347826,0.49999999999999983,0.5388755980861243,0.5,0.48000000000000004,0.5082081276030278,0.020237469392393428,133,0.5112359550561799,0.5112359550561799,0.5034216335540841,0.5222222222222224,0.5150165016501652,0.5126264535077663,0.006105518644828672
53,1.0239388465881347,0.059431824328794326,0.012349939346313477,0.022718721410935144,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.5217391304347826,0.5217391304347824,0.5550239234449759,0.5,0.5027272727272727,0.5203290566902857,0.019613596375220147,52,0.5168539325842698,0.5168539325842698,0.5122884473877853,0.5222222222222224,0.5118811881188121,0.5160199445794719,0.0037659712233173975
54,1.5613247394561767,0.14648917240590362,0.024180126190185548,0.00970136556537782,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.6667620137299771,0.5217391304347824,0.49999999999999983,0.5,0.5709090909090909,0.5521220307969245,0.06318862879004374,6,0.5864089589999257,0.5168539325842698,0.5000000000000002,0.4989548954895491,0.5707370737073709,0.5345909721562231,0.03680410929655199
55,1.2365339756011964,0.16113164583289782,0.021845483779907228,0.019501690131200126,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.49999999999999994,0.48026315789473667,0.561602870813397,0.5,0.5481818181818182,0.5178709598672004,0.031270991279710045,81,0.5000000000000001,0.4950331125827816,0.5784768211920531,0.5222222222222224,0.5322882288228824,0.5256040769639878,0.02980535029201423
56,1.4939212799072266,0.030389587095399875,0.0067690849304199215,0.011519017160554494,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.49999999999999994,0.49999999999999983,0.49222488038277507,0.5,0.4933333333333334,0.4971252481853985,0.0035530951236801417,285,0.5059156187216313,0.5000000000000001,0.5016188373804269,0.5000000000000001,0.4923542354235425,0.4999777383051202,0.004383387214638911
57,1.5750222206115723,0.11969492108152277,0.010087203979492188,0.018109975422631337,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.49342105263157887,0.4736842105263156,0.6232057416267941,0.5,0.6845454545454546,0.554527536373401,0.08338610113029793,1,0.4966887417218545,0.4890616861373616,0.5545989698307581,0.5045104510451046,0.5958195819581961,0.5281358861386549,0.04087848984333731
