,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
267,0.29697227478027344,0.06505984077415733,0.005477380752563476,4.633483369147993e-05,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.6541858678955452,0.5507488479262672,0.734677419354839,0.6767036124794744,0.5522349936143038,0.6338722309479748,0.07207863654656438,121,0.6609723415464908,0.5715149476389971,0.6879554255561481,0.6791470935283999,0.5908159145305464,0.6380811445601164,0.047671634147142844
268,0.3098453998565674,0.07005009685501067,0.005481243133544922,5.405049623886404e-05,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.6477342549923195,0.3801075268817204,0.716282642089094,0.6850574712643679,0.6243295019157087,0.6100550584352031,0.1201076784184379,160,0.6610735684878755,0.42811651078467605,0.6843670914593395,0.7411486272324289,0.693856456017033,0.6417124507962706,0.1099309304086035
269,0.27639245986938477,0.043157791861132784,0.005473995208740234,3.057586051729239e-05,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.6560675883256528,0.5854838709677419,0.6673579109062981,0.602832512315271,0.5785440613026819,0.6183180431842139,0.036717574450390957,147,0.6779228310240711,0.5683175882189495,0.6854625534119839,0.668416999919693,0.6256648951063833,0.6451569735362161,0.04364264490345763
270,0.2776617527008057,0.07879862712357771,0.005518102645874023,4.7062305669325745e-05,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.5023617511520737,0.6943932411674347,0.6508064516129035,0.7011083743842363,0.4495849297573435,0.6000643555322366,0.10349397124120495,171,0.46699126884595055,0.7096653655830446,0.6611771538139974,0.7415287954013641,0.4460922738747638,0.6050909715038241,0.1241361005147114
271,0.2845303058624268,0.05592419889392673,0.005531787872314453,7.919646519721706e-05,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.6153225806451611,0.5434907834101382,0.6595046082949312,0.667775041050903,0.7838761174968071,0.6530370971390507,0.07827220886357891,67,0.6931885726784561,0.5371914557831099,0.6539713859455455,0.7002651887991871,0.7343590224974436,0.6637951251407485,0.06826170062071758
272,0.31059842109680175,0.05500995027347361,0.005527496337890625,4.880656012034674e-05,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.6561827956989247,0.6942396313364055,0.6418202764976962,0.6335591133004925,0.6773307790549169,0.6606825857668808,0.02244073060527238,62,0.6921694634316826,0.7388877307288986,0.6678750854216261,0.741979254932897,0.7387740632038502,0.7159371195437909,0.030335820299279247
273,0.2875716209411621,0.015846785144588628,0.005514192581176758,3.992280485764297e-05,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.6387096774193547,0.6731182795698926,0.6516129032258067,0.7109195402298849,0.71941251596424,0.6783627168603532,0.031745892913582104,24,0.7371379152776762,0.7238754714726574,0.6721765180017473,0.7607389741506684,0.6829927867788459,0.7153843331363191,0.03322194693843144
274,0.2688868522644043,0.04019123630010079,0.005524206161499024,6.776347602230661e-05,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.6725230414746542,0.6625192012288788,0.7338709677419357,0.5752873563218389,0.7280332056194125,0.6744868020730092,0.05696786405595085,38,0.7203042692825208,0.6568577902692175,0.7419127935938161,0.5913635946181751,0.7135842091734736,0.6848045313874407,0.05451987501776992
275,0.2832733154296875,0.04382486112533282,0.005550289154052734,7.590471760007254e-05,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.5233678955453148,0.8198924731182797,0.69247311827957,0.6401683087027914,0.6227330779054917,0.6600207339023038,0.09761234861342712,64,0.6628874921803511,0.7950198320503201,0.735017109357204,0.7448432316073496,0.6213618369178939,0.7118259004226238,0.06185130746743865
276,0.32987608909606936,0.0973053958995648,0.005517435073852539,2.9542900130756694e-05,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.6800499231950844,0.7776881720430108,0.7018817204301078,0.4529146141215107,0.778097062579821,0.6785519683635645,0.11876757417391089,15,0.7763366693719822,0.8016699986091735,0.708620888184656,0.5354711624321428,0.8413983496237359,0.7326994136443381,0.1076618491624754
277,0.3306468963623047,0.09721246448815415,0.005526494979858398,3.818819679566999e-05,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.6800499231950844,0.7776881720430108,0.7018817204301078,0.4529146141215107,0.778097062579821,0.6785519683635645,0.11876757417391089,15,0.7763366693719822,0.8016699986091735,0.708620888184656,0.5354711624321428,0.8413983496237359,0.7326994136443381,0.1076618491624754
278,0.32997307777404783,0.09708282968332786,0.005539369583129883,4.5327980744289676e-05,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.6800499231950844,0.7776881720430108,0.7018817204301078,0.4529146141215107,0.778097062579821,0.6785519683635645,0.11876757417391089,15,0.7763366693719822,0.8016699986091735,0.708620888184656,0.5354711624321428,0.8413983496237359,0.7326994136443381,0.1076618491624754
279,0.3308842658996582,0.09759479995495783,0.005576324462890625,8.730006785446175e-05,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.6800499231950844,0.7776881720430108,0.7018817204301078,0.4529146141215107,0.778097062579821,0.6785519683635645,0.11876757417391089,15,0.7763366693719822,0.8016699986091735,0.708620888184656,0.5354711624321428,0.8413983496237359,0.7326994136443381,0.1076618491624754
280,0.33056983947753904,0.09708020307053881,0.005511188507080078,4.0702904734214586e-05,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.6800499231950844,0.7776881720430108,0.7018817204301078,0.4529146141215107,0.778097062579821,0.6785519683635645,0.11876757417391089,15,0.7763366693719822,0.8016699986091735,0.708620888184656,0.5354711624321428,0.8413983496237359,0.7326994136443381,0.1076618491624754
281,0.32987313270568847,0.0969064602191954,0.005574798583984375,3.573499235266193e-05,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.6800499231950844,0.7776881720430108,0.7018817204301078,0.4529146141215107,0.778097062579821,0.6785519683635645,0.11876757417391089,15,0.7763366693719822,0.8016699986091735,0.708620888184656,0.5354711624321428,0.8413983496237359,0.7326994136443381,0.1076618491624754
282,0.3310839653015137,0.09860987321058662,0.005569982528686524,8.318976006503194e-05,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.6800499231950844,0.7776881720430108,0.7018817204301078,0.4529146141215107,0.778097062579821,0.6785519683635645,0.11876757417391089,15,0.7763366693719822,0.8016699986091735,0.708620888184656,0.5354711624321428,0.8413983496237359,0.7326994136443381,0.1076618491624754
283,0.3330646514892578,0.09890595399542453,0.00559849739074707,4.832536992157338e-05,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.6800499231950844,0.7776881720430108,0.7018817204301078,0.4529146141215107,0.778097062579821,0.6785519683635645,0.11876757417391089,15,0.7763366693719822,0.8016699986091735,0.708620888184656,0.5354711624321428,0.8413983496237359,0.7326994136443381,0.1076618491624754
284,0.33083767890930177,0.09767748587832999,0.005574417114257812,3.346309865762355e-05,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.6800499231950844,0.7776881720430108,0.7018817204301078,0.4529146141215107,0.778097062579821,0.6785519683635645,0.11876757417391089,15,0.7763366693719822,0.8016699986091735,0.708620888184656,0.5354711624321428,0.8413983496237359,0.7326994136443381,0.1076618491624754
285,0.23551812171936035,0.015433141607640321,0.005330133438110352,4.202972658527572e-05,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.4576804915514592,0.6099462365591397,0.6012864823348696,0.578448275862069,0.6471264367816091,0.578401036678463,0.06470359474289318,238,0.456409149982491,0.5951805368341526,0.6151067363556944,0.6345724977478159,0.6225059346009496,0.5847549711042207,0.06543621792233625
286,0.19092946052551268,0.018330767110386587,0.00530095100402832,5.7510475480966974e-05,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",0.5137288786482334,0.5886712749615975,0.6266129032258068,0.5278735632183909,0.5480842911877394,0.5611384097827368,0.041509987319779576,249,0.5080829757949663,0.5469190558293591,0.6583826463306874,0.5915608546497367,0.5759643096542895,0.5761819684518079,0.049974593176561104
287,0.1978997230529785,0.03753350280132752,0.005336380004882813,7.540944099063903e-05,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",0.606547619047619,0.5,0.3821428571428573,0.5002873563218392,0.5686143039591315,0.5114080983693053,0.07671812296225788,318,0.6642456321628565,0.48286140089418766,0.4012332004135284,0.5012480283077926,0.5983563332370134,0.5295889190030757,0.09200352731072321
288,0.1990900993347168,0.011864450535957584,0.0053409099578857425,4.23488312410038e-05,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.7045698924731182,0.6692972350230415,0.5610215053763442,0.2832307060755337,0.5565134099616857,0.5562823692664141,0.1476005065997241,254,0.6463332889170874,0.6356199874885621,0.5730758544040012,0.3263698760029639,0.5604469346715096,0.5483691882968249,0.11597383578764968
289,0.2335275173187256,0.05852512006796072,0.005314540863037109,3.606648242884526e-05,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",0.6485983102918587,0.6553763440860215,0.6282258064516131,0.5177955665024631,0.5592911877394636,0.6025265009318471,0.053984792507247414,166,0.6815636495250781,0.6749338447221697,0.6308696860238957,0.5008077925616793,0.5346051705368273,0.60455602867393,0.07380032286450491
290,0.19180355072021485,0.03189732625255799,0.00532221794128418,6.41736723410033e-05,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",0.5409562211981567,0.41090629800307227,0.5367895545314904,0.6600164203612479,0.6938378033205619,0.5672441987514291,0.1006085677732115,244,0.6052699394757795,0.40412167866763826,0.4466715604184346,0.6726158200509638,0.6844544220127076,0.5626266841251047,0.11604092591523997
291,0.2329927444458008,0.03176447191424691,0.00532684326171875,5.941371856462701e-05,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 8}",0.632200460829493,0.6219278033794163,0.6120967741935487,0.7194991789819376,0.4196998722860792,0.6016917178381306,0.09760262369528817,168,0.7162059086267831,0.6278186550673857,0.679435478824198,0.7239467601558058,0.4139376987300318,0.6322689002808408,0.11433569499144794
292,0.2585455417633057,0.04377325928752652,0.0053212642669677734,3.5569622989797355e-05,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 9}",0.6403225806451611,0.6728494623655915,0.6682795698924734,0.7195402298850574,0.6355683269476372,0.6672602141908316,0.029843078749498486,55,0.7077260130601967,0.657856959269599,0.7303470808958447,0.7730340561178815,0.6231898172103707,0.6984307853107785,0.05287369447695382
293,0.25408477783203126,0.02972145091880984,0.0053389549255371095,5.7648685564615705e-05,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.6798387096774192,0.6811827956989248,0.691877880184332,0.6686781609195402,0.7036079182630907,0.6849829590087864,0.011762641827230845,11,0.7698623421172612,0.6599732889137773,0.7082682501896173,0.681283437113458,0.6854422446707592,0.7009659126009746,0.03770628976294437
294,0.24548759460449218,0.018253360137514676,0.0053385734558105465,3.3649165428360764e-05,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.6391897081413209,0.7056451612903226,0.6016129032258066,0.7028735632183908,0.6863665389527458,0.6669372385654366,0.04058021420983677,56,0.7186104266795873,0.7198821675475544,0.7271223362846037,0.7654779824764772,0.6504605440736871,0.716310691412382,0.037117651606845097
295,0.22151546478271483,0.03442946968468881,0.005367851257324219,5.823616722646798e-05,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.5392281105990783,0.41547619047619044,0.6930107526881722,0.5811986863711,0.720338441890166,0.5888383467290585,0.11032798919713063,185,0.5870071485330773,0.4772847519317497,0.7144905742085514,0.7056902539915217,0.7678074603491937,0.6504560378028188,0.1048204681005945
296,0.2209653377532959,0.034661772241059804,0.005321073532104492,2.165512787265731e-05,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.5392281105990783,0.41547619047619044,0.6930107526881722,0.5811986863711,0.720338441890166,0.5888383467290585,0.11032798919713063,185,0.5870071485330773,0.4772847519317497,0.7144905742085514,0.7056902539915217,0.7678074603491937,0.6504560378028188,0.1048204681005945
297,0.2204366683959961,0.034505561790346646,0.005332374572753906,2.290734839758669e-05,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.5392281105990783,0.41547619047619044,0.6930107526881722,0.5811986863711,0.720338441890166,0.5888383467290585,0.11032798919713063,185,0.5870071485330773,0.4772847519317497,0.7144905742085514,0.7056902539915217,0.7678074603491937,0.6504560378028188,0.1048204681005945
298,0.22215557098388672,0.03410247940419998,0.00535430908203125,5.3072982497489523e-05,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.5392281105990783,0.41547619047619044,0.6930107526881722,0.5811986863711,0.720338441890166,0.5888383467290585,0.11032798919713063,185,0.5870071485330773,0.4772847519317497,0.7144905742085514,0.7056902539915217,0.7678074603491937,0.6504560378028188,0.1048204681005945
299,0.22176413536071776,0.03419569067721154,0.0053783893585205075,6.89358121483429e-05,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.5392281105990783,0.41547619047619044,0.6930107526881722,0.5811986863711,0.720338441890166,0.5888383467290585,0.11032798919713063,185,0.5870071485330773,0.4772847519317497,0.7144905742085514,0.7056902539915217,0.7678074603491937,0.6504560378028188,0.1048204681005945
300,0.22094616889953614,0.03474868799541144,0.0053447246551513675,4.443769277212655e-05,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.5392281105990783,0.41547619047619044,0.6930107526881722,0.5811986863711,0.720338441890166,0.5888383467290585,0.11032798919713063,185,0.5870071485330773,0.4772847519317497,0.7144905742085514,0.7056902539915217,0.7678074603491937,0.6504560378028188,0.1048204681005945
301,0.2207193374633789,0.03516362925328982,0.00535430908203125,4.6360883529655806e-05,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.5392281105990783,0.41547619047619044,0.6930107526881722,0.5811986863711,0.720338441890166,0.5888383467290585,0.11032798919713063,185,0.5870071485330773,0.4772847519317497,0.7144905742085514,0.7056902539915217,0.7678074603491937,0.6504560378028188,0.1048204681005945
302,0.22250137329101563,0.035302678003918876,0.005430698394775391,6.444838315190173e-05,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.5392281105990783,0.41547619047619044,0.6930107526881722,0.5811986863711,0.720338441890166,0.5888383467290585,0.11032798919713063,185,0.5870071485330773,0.4772847519317497,0.7144905742085514,0.7056902539915217,0.7678074603491937,0.6504560378028188,0.1048204681005945
303,0.22101755142211915,0.03512456947133918,0.005355405807495117,3.8608913139135405e-05,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.5392281105990783,0.41547619047619044,0.6930107526881722,0.5811986863711,0.720338441890166,0.5888383467290585,0.11032798919713063,185,0.5870071485330773,0.4772847519317497,0.7144905742085514,0.7056902539915217,0.7678074603491937,0.6504560378028188,0.1048204681005945
304,0.14860267639160157,0.019112901441750787,0.0037138938903808595,2.4581591434189262e-05,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.28655913978494624,0.5184331797235022,0.5514976958525347,0.316256157635468,0.5351532567049809,0.4413970479199206,0.1153986336737939,350,0.2898776404832379,0.5351089063799664,0.5894129750756593,0.3632937429918638,0.5110121217619396,0.4577410773385334,0.11248067051391936
305,0.14468164443969728,0.02128883853966666,0.0036871910095214845,3.149234180710141e-05,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.6397273425499231,0.40581797235023037,0.5776881720430109,0.4175287356321839,0.5525862068965517,0.5188533654224701,0.09219199430012194,307,0.6239283804895464,0.43178108639158413,0.5889830508474577,0.4352360955837213,0.5798967527834804,0.531965073219158,0.08173013140066562
306,0.14236092567443848,0.03402709152967043,0.0037384033203125,4.464148354565847e-05,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.4295122887864823,0.4567204301075269,0.3572004608294933,0.3332512315270936,0.6345785440613027,0.4416491322732633,0.1054757371342018,347,0.40365686999853045,0.44953459294248393,0.36607109332171855,0.3711912577689796,0.6582892228262757,0.44974860737159766,0.10843142153879125
307,0.2315995693206787,0.03728958080558085,0.006188488006591797,0.00015077042011689559,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.5819892473118278,0.33064516129032256,0.33638632872503854,0.5600574712643679,0.5691890166028096,0.474828973335126,0.11651029305840097,329,0.5582416144062055,0.3442792304565776,0.318320091416785,0.5954608352737336,0.5642297702767632,0.476106308366013,0.1191908762113162
308,0.23379716873168946,0.042316026540128025,0.0060465335845947266,0.0004790293133243667,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.4205837173579109,0.3538210445468509,0.48020353302611385,0.4341543513957307,0.6679757343550446,0.47019262864385913,0.10576294204077576,332,0.45252918558003297,0.3063943268103514,0.5030535884592567,0.47420505641334953,0.6376537620246019,0.4747671838575185,0.10599662407563112
309,0.16440248489379883,0.038323289151194644,0.00424046516418457,0.0010232306174591233,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.6053763440860214,0.5216013824884792,0.6440860215053765,0.6181034482758619,0.561111111111111,0.5900178312250753,0.04363360003211776,181,0.6208189717529433,0.5227124733458562,0.6255876256918215,0.6320595011295203,0.5776894599303136,0.595773606370091,0.04122566614382286
310,0.1536250114440918,0.01563119738916754,0.0037215232849121095,1.935829665660201e-05,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.47816820276497696,0.5508064516129032,0.6118279569892475,0.5850369458128079,0.7111430395913153,0.5865310821955358,0.07622788629937295,214,0.5116841620542142,0.535912771644288,0.6604424652493561,0.5746001924765713,0.6742401603784257,0.5913759503605711,0.06533763410183756
311,0.15195508003234864,0.017095459092012655,0.0036954402923583983,2.2245565000279674e-05,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.6549923195084485,0.580952380952381,0.5813172043010755,0.574363711001642,0.728448275862069,0.6236328810039182,0.05967404211720227,143,0.7011856665485198,0.5927122156819798,0.5932519418557207,0.6404923192355277,0.660158800625408,0.6375601887894312,0.04133293481988351
312,0.1545581340789795,0.019597065086413318,0.003749227523803711,2.7143973554488586e-05,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.6227918586789555,0.5430299539170507,0.577304147465438,0.643082922824302,0.6090038314176245,0.598788779518236,0.0353268373970161,174,0.7092685673509892,0.5196626810585232,0.6460340585097463,0.6382219350884826,0.5966937454709993,0.6219761974957481,0.06256184224841697
313,0.1781024932861328,0.023064026530357985,0.0037145614624023438,4.071949230325301e-05,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.5098886328725037,0.4887480798771121,0.684677419354839,0.5922003284072249,0.6941890166028097,0.593118889835728,0.08543505764890866,178,0.6357614621273717,0.4905265883157468,0.7151557990332651,0.6401384597194508,0.7055671778907484,0.6374298974173167,0.0803426499231633
314,0.179343843460083,0.013124203978697277,0.003736448287963867,7.274797464598935e-05,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.557738095238095,0.7059139784946237,0.6107526881720432,0.5597495894909689,0.7286717752234994,0.6323217003999471,0.07196398148128029,122,0.6790818452391111,0.688201266477429,0.6735176062419742,0.5800734706495931,0.6955968837955013,0.6632942144807218,0.042292512131346126
315,0.17863526344299316,0.012130413706754887,0.0036958694458007813,3.111434621449044e-05,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.557738095238095,0.7059139784946237,0.6107526881720432,0.5597495894909689,0.7286717752234994,0.6323217003999471,0.07196398148128029,122,0.6790818452391111,0.688201266477429,0.6735176062419742,0.5800734706495931,0.6955968837955013,0.6632942144807218,0.042292512131346126
316,0.17842307090759277,0.011573011077751905,0.003701019287109375,2.4436404019332178e-05,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.557738095238095,0.7059139784946237,0.6107526881720432,0.5597495894909689,0.7286717752234994,0.6323217003999471,0.07196398148128029,122,0.6790818452391111,0.688201266477429,0.6735176062419742,0.5800734706495931,0.6955968837955013,0.6632942144807218,0.042292512131346126
317,0.17864203453063965,0.011931841872490617,0.0036950111389160156,5.803737042099327e-05,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.557738095238095,0.7059139784946237,0.6107526881720432,0.5597495894909689,0.7286717752234994,0.6323217003999471,0.07196398148128029,122,0.6790818452391111,0.688201266477429,0.6735176062419742,0.5800734706495931,0.6955968837955013,0.6632942144807218,0.042292512131346126
318,0.17860012054443358,0.012066996910947056,0.0037221908569335938,6.861801027216474e-05,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.557738095238095,0.7059139784946237,0.6107526881720432,0.5597495894909689,0.7286717752234994,0.6323217003999471,0.07196398148128029,122,0.6790818452391111,0.688201266477429,0.6735176062419742,0.5800734706495931,0.6955968837955013,0.6632942144807218,0.042292512131346126
319,0.17922019958496094,0.012555483334036176,0.0036958694458007813,2.514320330139628e-05,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.557738095238095,0.7059139784946237,0.6107526881720432,0.5597495894909689,0.7286717752234994,0.6323217003999471,0.07196398148128029,122,0.6790818452391111,0.688201266477429,0.6735176062419742,0.5800734706495931,0.6955968837955013,0.6632942144807218,0.042292512131346126
320,0.1796602725982666,0.01263794080335465,0.003714752197265625,2.446197859149933e-05,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.557738095238095,0.7059139784946237,0.6107526881720432,0.5597495894909689,0.7286717752234994,0.6323217003999471,0.07196398148128029,122,0.6790818452391111,0.688201266477429,0.6735176062419742,0.5800734706495931,0.6955968837955013,0.6632942144807218,0.042292512131346126
321,0.17938947677612305,0.01245631750208143,0.003720521926879883,1.7886796770695748e-05,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.557738095238095,0.7059139784946237,0.6107526881720432,0.5597495894909689,0.7286717752234994,0.6323217003999471,0.07196398148128029,122,0.6790818452391111,0.688201266477429,0.6735176062419742,0.5800734706495931,0.6955968837955013,0.6632942144807218,0.042292512131346126
322,0.1804051399230957,0.01376619352747765,0.0037217140197753906,4.650837034189664e-05,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.557738095238095,0.7059139784946237,0.6107526881720432,0.5597495894909689,0.7286717752234994,0.6323217003999471,0.07196398148128029,122,0.6790818452391111,0.688201266477429,0.6735176062419742,0.5800734706495931,0.6955968837955013,0.6632942144807218,0.042292512131346126
323,0.11414079666137696,0.010503861505650386,0.0035689353942871095,1.5934068562264024e-05,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.35080645161290325,0.3266129032258064,0.3268817204301077,0.29482758620689653,0.3298850574712643,0.3259303066971309,0.017887597405580057,377,0.3254723534315086,0.325958599611003,0.32588913587107543,0.3296440527430484,0.32313657170185145,0.3260201426716974,0.002086563161046085
324,0.12696270942687987,0.008149992104078354,0.003687763214111328,3.6416937567713216e-05,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.5027841781874038,0.3441820276497696,0.40695084485407085,0.4195197044334976,0.5280332056194125,0.43986275761599036,0.0669405677717497,353,0.47154364700905393,0.36792940481465064,0.4431645802512711,0.49989198052325745,0.49335972893755664,0.455177868307158,0.047920055293602604
325,0.12091379165649414,0.008224460000683309,0.0036771297454833984,2.900056013419346e-05,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.4806451612903225,0.3997311827956989,0.3475230414746545,0.38620689655172413,0.42372286079182625,0.4076663209023818,0.044282938075909814,365,0.4540988561234083,0.41872742428452336,0.3283069120801825,0.4173466354241103,0.36547635847621734,0.39679123727768834,0.04440407256824904
326,0.12571301460266113,0.01325409261023521,0.0036606788635253906,3.612745644446596e-05,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.46923963133640545,0.4991359447004608,0.4558563748079879,0.4270114942528736,0.44412515964240096,0.4593426369470933,0.024397607436775198,340,0.47175527583595467,0.5135991058122205,0.47649716262525377,0.493708118993299,0.4197446721591475,0.4750608670851751,0.03132343259410572
