,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
239,0.12544894218444824,0.03102041868189017,0.0005214691162109375,1.013029292145831e-05,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.391973886328725,0.24999999999999997,0.39170506912442415,0.2976190476190476,0.3296296296296296,0.3322774243137146,0.05516573342050514,189,0.4188848128484138,0.24243095554570962,0.4234049623393886,0.2966381015161503,0.35674467957914874,0.3476207023657622,0.07009876302515157
240,0.12548980712890626,0.03106816726436954,0.0005156517028808594,1.1237990669518674e-05,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.391973886328725,0.24999999999999997,0.39170506912442415,0.2976190476190476,0.3296296296296296,0.3322774243137146,0.05516573342050514,189,0.4188848128484138,0.24243095554570962,0.4234049623393886,0.2966381015161503,0.35674467957914874,0.3476207023657622,0.07009876302515157
241,0.1254505157470703,0.03104209225650134,0.0005116939544677734,1.2844014033046e-05,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.391973886328725,0.24999999999999997,0.39170506912442415,0.2976190476190476,0.3296296296296296,0.3322774243137146,0.05516573342050514,189,0.4188848128484138,0.24243095554570962,0.4234049623393886,0.2966381015161503,0.35674467957914874,0.3476207023657622,0.07009876302515157
242,0.12536244392395018,0.031036548801133202,0.000515890121459961,1.0487599427843775e-05,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.391973886328725,0.24999999999999997,0.39170506912442415,0.2976190476190476,0.3296296296296296,0.3322774243137146,0.05516573342050514,189,0.4188848128484138,0.24243095554570962,0.4234049623393886,0.2966381015161503,0.35674467957914874,0.3476207023657622,0.07009876302515157
243,0.1252664566040039,0.03085504940867641,0.0005159854888916015,7.929559647740309e-06,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.391973886328725,0.24999999999999997,0.39170506912442415,0.2976190476190476,0.3296296296296296,0.3322774243137146,0.05516573342050514,189,0.4188848128484138,0.24243095554570962,0.4234049623393886,0.2966381015161503,0.35674467957914874,0.3476207023657622,0.07009876302515157
244,0.12549004554748536,0.030977134164811473,0.0005144596099853516,1.0434347643683203e-05,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.391973886328725,0.24999999999999997,0.39170506912442415,0.2976190476190476,0.3296296296296296,0.3322774243137146,0.05516573342050514,189,0.4188848128484138,0.24243095554570962,0.4234049623393886,0.2966381015161503,0.35674467957914874,0.3476207023657622,0.07009876302515157
245,0.12554497718811036,0.03105726085283827,0.0005201816558837891,8.691526329089697e-06,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.391973886328725,0.24999999999999997,0.39170506912442415,0.2976190476190476,0.3296296296296296,0.3322774243137146,0.05516573342050514,189,0.4188848128484138,0.24243095554570962,0.4234049623393886,0.2966381015161503,0.35674467957914874,0.3476207023657622,0.07009876302515157
246,0.12539496421813964,0.030870153228568144,0.0005115032196044922,1.4413265844542778e-05,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.391973886328725,0.24999999999999997,0.39170506912442415,0.2976190476190476,0.3296296296296296,0.3322774243137146,0.05516573342050514,189,0.4188848128484138,0.24243095554570962,0.4234049623393886,0.2966381015161503,0.35674467957914874,0.3476207023657622,0.07009876302515157
247,0.02463951110839844,0.0030340499382386136,0.0006625652313232422,7.894542834136517e-05,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.25,0.25,0.2500000000000001,0.25,0.24999999999999992,0.25,6.193742197231604e-17,333,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.25,0.25,0.25,4.2998752849492583e-17
248,0.026663589477539062,0.0006714009830736852,0.0006973743438720703,1.4441161141561037e-05,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",0.24999999999999997,0.24999999999999997,0.2500000000000001,0.25,0.24999999999999994,0.25,5.825633763784216e-17,333,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.25,0.25,0.25,4.2998752849492583e-17
249,0.03483381271362305,0.012920199458399331,0.0006970405578613281,1.4833085005466596e-05,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",0.24999999999999997,0.24919354838709679,0.24166666666666678,0.24885057471264363,0.19568965517241377,0.23729235875196666,0.020756514298434774,378,0.24788135593220334,0.223683288976047,0.24968741317032517,0.25358176057308174,0.2391686182669789,0.24280048738372723,0.010659630123229394
250,0.03219609260559082,0.00799935298530145,0.000683736801147461,1.566495341472019e-05,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.25,0.25,0.2500000000000001,0.25,0.26724137931034475,0.2533783783783784,0.0068435708959573285,320,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.25,0.27894682463149195,0.2557893649262984,0.011578729852596786
251,0.0770040512084961,0.023111658929421283,0.0005923748016357422,8.793924418250631e-05,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.31547619047619047,0.48143241167434714,0.29677419354838724,0.4199507389162562,0.38665389527458494,0.37995143512732504,0.06816060636086245,146,0.3716788822721025,0.4478321055147951,0.30236502131472964,0.4142819289878114,0.3556985294117647,0.3783712935002407,0.04990024881268353
252,0.0940220832824707,0.00045459758578164075,0.000521707534790039,9.487022487980568e-06,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",0.25,0.25,0.2500000000000001,0.25,0.24999999999999992,0.25,6.193742197231604e-17,333,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.25,0.25,0.25,4.2998752849492583e-17
253,0.064365816116333,0.02308670014988992,0.0006747722625732421,7.663937689660076e-05,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",0.24166666666666664,0.23511904761904762,0.2255952380952382,0.24999999999999994,0.2592592592592592,0.24220302892177895,0.01160569642572677,373,0.24589632004886233,0.2845854328905176,0.24498014964116666,0.25,0.25,0.25509238051610933,0.014889792197251743
254,0.12105579376220703,0.010702225790607188,0.0005374908447265625,9.425950212906779e-06,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",0.23844086021505373,0.41486175115207374,0.2500000000000001,0.3836206896551724,0.502522349936143,0.35696372744307947,0.10059247878884844,166,0.3298884883289641,0.41237104729804713,0.25000000000000006,0.4350461496073839,0.4928904138624663,0.3840392198193723,0.0850315188033474
255,0.14001593589782715,0.018399619851758958,0.000538492202758789,1.0903421478703293e-05,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.43721198156682023,0.25,0.4419354838709679,0.41005747126436776,0.4364942528735632,0.3947057733782567,0.07381008221989267,139,0.4518333534726976,0.24999999999999994,0.4950627551697295,0.3706570593051295,0.44552555378408865,0.4026157443463291,0.08616611581849264
256,0.17781310081481932,0.03946337092512662,0.000539398193359375,5.4107887086884625e-06,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.4008064516129032,0.44193548387096776,0.39003456221198174,0.6766830870279146,0.6613665389527457,0.5125567311859373,0.12736861899850935,75,0.39946026917155253,0.39543579422712505,0.4064411035097338,0.7417137354309545,0.667613819318211,0.5221329443315154,0.15090776250077972
257,0.14774904251098633,0.039241583089451824,0.0005361557006835938,8.169655359291868e-06,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.24999999999999997,0.25,0.2500000000000001,0.46091954022988507,0.3816091954022988,0.31747340012426223,0.08737002215274021,218,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.4340284894445583,0.33135205301632853,0.30307610849217737,0.07266261073461444
258,0.14661707878112792,0.03883041679972045,0.0005427837371826172,1.5310557286883928e-05,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.24999999999999997,0.25,0.2500000000000001,0.46091954022988507,0.3816091954022988,0.31747340012426223,0.08737002215274021,218,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.4340284894445583,0.33135205301632853,0.30307610849217737,0.07266261073461444
259,0.14686284065246583,0.03852573053351785,0.0005252838134765625,8.387997980993661e-06,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.24999999999999997,0.25,0.2500000000000001,0.46091954022988507,0.3816091954022988,0.31747340012426223,0.08737002215274021,218,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.4340284894445583,0.33135205301632853,0.30307610849217737,0.07266261073461444
260,0.14806585311889647,0.037804227702227,0.0005327224731445313,7.69999737717989e-06,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.24999999999999997,0.25,0.2500000000000001,0.46091954022988507,0.3816091954022988,0.31747340012426223,0.08737002215274021,218,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.4340284894445583,0.33135205301632853,0.30307610849217737,0.07266261073461444
261,0.14695773124694825,0.03826604617341337,0.0005295276641845703,6.134357609876922e-06,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.24999999999999997,0.25,0.2500000000000001,0.46091954022988507,0.3816091954022988,0.31747340012426223,0.08737002215274021,218,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.4340284894445583,0.33135205301632853,0.30307610849217737,0.07266261073461444
262,0.14725961685180664,0.039300212616158195,0.0005350112915039062,8.018807605582393e-06,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.24999999999999997,0.25,0.2500000000000001,0.46091954022988507,0.3816091954022988,0.31747340012426223,0.08737002215274021,218,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.4340284894445583,0.33135205301632853,0.30307610849217737,0.07266261073461444
263,0.14839839935302734,0.03749656026048845,0.0005406379699707031,9.017897136196797e-06,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.24999999999999997,0.25,0.2500000000000001,0.46091954022988507,0.3816091954022988,0.31747340012426223,0.08737002215274021,218,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.4340284894445583,0.33135205301632853,0.30307610849217737,0.07266261073461444
264,0.1468099594116211,0.03891273699690207,0.0005362033843994141,7.961895547768327e-06,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",0.24999999999999997,0.25,0.2500000000000001,0.46091954022988507,0.3816091954022988,0.31747340012426223,0.08737002215274021,218,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.4340284894445583,0.33135205301632853,0.30307610849217737,0.07266261073461444
265,0.14812965393066407,0.037881147238636094,0.0005311965942382812,5.795092049567925e-06,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",0.24999999999999997,0.25,0.2500000000000001,0.46091954022988507,0.3816091954022988,0.31747340012426223,0.08737002215274021,218,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.4340284894445583,0.33135205301632853,0.30307610849217737,0.07266261073461444
266,0.08370647430419922,0.0388291646523483,0.0009142875671386719,1.1246080794149729e-05,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.29731182795698924,0.25,0.2500000000000001,0.3908045977011495,0.24999999999999992,0.2874181710910021,0.054515257769280234,283,0.32908446790775203,0.24999999999999994,0.25000000000000006,0.3176026508164242,0.25,0.2793374237448353,0.03611384582605271
267,0.07518420219421387,0.021805095069895156,0.0009278297424316406,5.715286713208246e-06,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",0.24999999999999997,0.25,0.3126344086021507,0.3333333333333333,0.2916666666666666,0.2872243715489683,0.03340039258319475,284,0.24999999999999994,0.24999999999999994,0.3401639344262296,0.3067606290817006,0.2823703851792616,0.28585898973743834,0.03455375579202078
268,0.06528382301330567,0.0165787460581076,0.000928497314453125,1.698009019064813e-05,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",0.2970430107526881,0.24999999999999997,0.36666666666666686,0.25,0.2749999999999999,0.2878859706480674,0.043263459015651144,282,0.34540844679077515,0.24999999999999994,0.36885245901639346,0.25,0.2749900039984007,0.29785018196111385,0.049809596393773796
269,0.11564040184020996,0.021837056624715762,0.0009290695190429688,1.229962606014508e-05,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.41718509984639013,0.3870967741935484,0.28413978494623665,0.4178571428571428,0.34999999999999987,0.3713103800805414,0.05021680197447623,157,0.48193811912900536,0.37472903400623214,0.30737704918032793,0.36356088195352493,0.3239037718246035,0.37030177121873875,0.06105736550164431
270,0.16578888893127441,0.11065942475632705,0.0009442329406738281,1.3031358457257335e-05,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",0.25,0.34763824884792627,0.3312211981566822,0.581527093596059,0.24999999999999992,0.35163949728570143,0.12103720994017725,172,0.24999999999999994,0.46136276645066954,0.3226812878452223,0.5547064276719474,0.25223214285714285,0.3681965249649964,0.1207937793115603
271,0.207627010345459,0.05094989840391579,0.0009460926055908203,9.453409405934344e-06,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 7}",0.5632680491551458,0.574174347158218,0.5233102918586792,0.339080459770115,0.4166666666666666,0.4844134449581474,0.09094737630362884,87,0.5994466014010583,0.559584086128707,0.529334662531384,0.33319949331191895,0.38971078235372525,0.48225512514535873,0.1026763165664194
272,0.1614999771118164,0.07620625674705071,0.0009383201599121094,1.3274242107234866e-05,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",0.592684331797235,0.2903225806451613,0.2500000000000001,0.5148809523809524,0.5155491698595146,0.43201960240770726,0.13669744632008984,122,0.591710597788675,0.2665627963690556,0.25000000000000006,0.5655778229248841,0.5754169270667083,0.44985362882986457,0.15672819326839624
273,0.1531097412109375,0.014337479304804042,0.0009333133697509765,4.502514508862639e-06,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 9}",0.3639784946236559,0.27764976958525345,0.4338709677419357,0.4683908045977011,0.38333333333333325,0.38495680349823846,0.0654257816538386,141,0.3958293626099076,0.2882882882882882,0.4344262295081968,0.4579936932789909,0.40435522219683556,0.39617855917644385,0.058294571614573285
274,0.2632916927337646,0.07887331724544192,0.0009387493133544922,1.0389799139224436e-05,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.6329877112135176,0.6595622119815668,0.6100038402457759,0.4014367816091954,0.3444444444444444,0.5314528830683934,0.12980871201914726,53,0.6711157982628593,0.6434284338531729,0.6673772619521439,0.45231781237085,0.3443292325926772,0.5557137078063407,0.13330744354756854
275,0.2763198375701904,0.09953685929650945,0.0010060787200927735,2.454549088466046e-05,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.7336981566820276,0.7682219662058373,0.6642281105990785,0.40775862068965524,0.24999999999999992,0.5675360110279118,0.20110248688797014,49,0.7157866514348111,0.769624610729463,0.7853354535418998,0.4163533466165355,0.25,0.5874200124645419,0.21538946140522983
276,0.2673484325408936,0.07374922368678162,0.0009679794311523438,2.130933990595858e-05,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.20967741935483872,0.7080069124423963,0.3091397849462367,0.6903735632183907,0.7220625798212004,0.526085676317705,0.22208713161053573,65,0.29858758975748534,0.6679368352781421,0.3368644067796611,0.7901637437234963,0.7436823239891718,0.5674469799055913,0.20794882020476146
277,0.26696243286132815,0.07438674518811857,0.0009739875793457031,5.187234403027502e-06,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",0.20967741935483872,0.7080069124423963,0.3091397849462367,0.6903735632183907,0.7220625798212004,0.526085676317705,0.22208713161053573,65,0.29858758975748534,0.6679368352781421,0.3368644067796611,0.7901637437234963,0.7436823239891718,0.5674469799055913,0.20794882020476146
278,0.2668336868286133,0.07426329466173905,0.0009649753570556641,9.305779818441298e-06,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",0.20967741935483872,0.7080069124423963,0.3091397849462367,0.6903735632183907,0.7220625798212004,0.526085676317705,0.22208713161053573,65,0.29858758975748534,0.6679368352781421,0.3368644067796611,0.7901637437234963,0.7436823239891718,0.5674469799055913,0.20794882020476146
279,0.2680230617523193,0.07521600973759718,0.000966644287109375,2.3945867642523815e-05,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 35}",0.20967741935483872,0.7080069124423963,0.3091397849462367,0.6903735632183907,0.7220625798212004,0.526085676317705,0.22208713161053573,65,0.29858758975748534,0.6679368352781421,0.3368644067796611,0.7901637437234963,0.7436823239891718,0.5674469799055913,0.20794882020476146
280,0.26610779762268066,0.07344029682785232,0.0009761333465576171,3.648299763254946e-05,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 40}",0.20967741935483872,0.7080069124423963,0.3091397849462367,0.6903735632183907,0.7220625798212004,0.526085676317705,0.22208713161053573,65,0.29858758975748534,0.6679368352781421,0.3368644067796611,0.7901637437234963,0.7436823239891718,0.5674469799055913,0.20794882020476146
281,0.2675323486328125,0.07532528845440235,0.000960540771484375,6.101652695546906e-06,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 45}",0.20967741935483872,0.7080069124423963,0.3091397849462367,0.6903735632183907,0.7220625798212004,0.526085676317705,0.22208713161053573,65,0.29858758975748534,0.6679368352781421,0.3368644067796611,0.7901637437234963,0.7436823239891718,0.5674469799055913,0.20794882020476146
282,0.26617960929870604,0.07346506538452036,0.0009621620178222656,9.308222857473816e-06,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 50}",0.20967741935483872,0.7080069124423963,0.3091397849462367,0.6903735632183907,0.7220625798212004,0.526085676317705,0.22208713161053573,65,0.29858758975748534,0.6679368352781421,0.3368644067796611,0.7901637437234963,0.7436823239891718,0.5674469799055913,0.20794882020476146
283,0.2665578365325928,0.07355892409157148,0.0009693145751953125,1.1179365565367605e-05,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 55}",0.20967741935483872,0.7080069124423963,0.3091397849462367,0.6903735632183907,0.7220625798212004,0.526085676317705,0.22208713161053573,65,0.29858758975748534,0.6679368352781421,0.3368644067796611,0.7901637437234963,0.7436823239891718,0.5674469799055913,0.20794882020476146
284,0.26736087799072267,0.07490112600651089,0.0009633064270019531,5.123725652947821e-06,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 60}",0.20967741935483872,0.7080069124423963,0.3091397849462367,0.6903735632183907,0.7220625798212004,0.526085676317705,0.22208713161053573,65,0.29858758975748534,0.6679368352781421,0.3368644067796611,0.7901637437234963,0.7436823239891718,0.5674469799055913,0.20794882020476146
285,0.06033649444580078,0.019797099768691217,0.0007893085479736328,7.745632188688746e-06,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",0.31278801843317966,0.29838709677419356,0.3908602150537636,0.406896551724138,0.4106002554278416,0.3633275432392507,0.04835312914368464,163,0.33320410574508924,0.3135245901639344,0.389344262295082,0.3439570950331352,0.37237394957983194,0.3504808005634146,0.027190009328449408
286,0.05380697250366211,0.017365762393330948,0.000792694091796875,1.6025843545977488e-05,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 3}",0.29247311827956984,0.2131720430107527,0.24166666666666678,0.15948275862068967,0.28678160919540224,0.238786996813276,0.04912446015435523,376,0.25295909791287285,0.23397884857823217,0.25934287302028347,0.19975553196088514,0.28004372480699596,0.24521601525585393,0.02707553230598191
287,0.0552365779876709,0.01689686539051644,0.0008032321929931641,1.6111875286680258e-05,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 4}",0.35564516129032253,0.3179723502304147,0.2500000000000001,0.24166666666666664,0.38518518518518513,0.3100347683513006,0.05647433013391438,260,0.34770362061086746,0.33658858696116506,0.25000000000000006,0.25450450450450446,0.36403712324593973,0.3105667670644953,0.04842864967809885
288,0.0514103889465332,0.011797412386273493,0.0008141040802001953,4.214674061482374e-05,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",0.24999999999999997,0.25,0.32903225806451625,0.2833333333333333,0.28333333333333327,0.2790059212438245,0.02918079698374644,300,0.24999999999999994,0.24999999999999994,0.336030841900528,0.288567906170865,0.3045948287351726,0.28583871536131306,0.033007020087838956
289,0.11360492706298828,0.01541290861355089,0.0007968902587890625,3.557473650664232e-06,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 6}",0.339247311827957,0.40723886328725034,0.35026881720430125,0.4065476190476191,0.38703703703703696,0.3779099628141967,0.0284490659569798,150,0.38381184856215794,0.4521726505610917,0.339747151986663,0.3926060206548012,0.38764880952380953,0.3911972962577047,0.035872642161195324
290,0.1295686721801758,0.015492014118582602,0.0008161544799804687,1.5939062159353695e-05,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 7}",0.4798387096774193,0.4413978494623656,0.2846774193548388,0.3083333333333333,0.3583333333333333,0.3751126126126126,0.07546048176295178,155,0.4335567277072492,0.42335422603615785,0.2897332592386775,0.3085765693722511,0.3453968552634969,0.36012352752356647,0.05868442683256717
291,0.09798874855041503,0.029488431817072037,0.000806427001953125,1.5859836133952642e-05,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 8}",0.24999999999999997,0.4516129032258064,0.2500000000000001,0.550595238095238,0.34629629629629627,0.36914452975440876,0.11712732707365611,159,0.24999999999999994,0.3781177872086962,0.25000000000000006,0.5233379621124523,0.37756147540983603,0.3558034449461969,0.10141784273722329
292,0.15873293876647948,0.05151715125331762,0.0007951259613037109,5.605625919222105e-06,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 9}",0.4225806451612903,0.39327956989247315,0.45938940092165925,0.3136904761904762,0.7001596424010216,0.45691025126509,0.12926286141523985,110,0.4410172476743998,0.41856021428945717,0.42990138652128107,0.3479174345857085,0.6873043324686932,0.46494012310790794,0.11583718246419222
293,0.1461970329284668,0.011512903758992396,0.0008181571960449219,3.5465787424008254e-05,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",0.2847350230414746,0.30026881720430104,0.40539554531490035,0.26007799671592774,0.28649425287356317,0.30760977984976867,0.050724430992621986,268,0.3122689235498348,0.32005418171714356,0.48397358875964047,0.3139724578031608,0.31167588986814243,0.34838900833958447,0.06785728168936546
294,0.16003408432006835,0.04467226825871634,0.0008151531219482422,1.2204609571094903e-05,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",0.24999999999999997,0.24166666666666667,0.45887096774193575,0.24999999999999994,0.24999999999999994,0.29029669790758506,0.08461610711754766,277,0.24999999999999994,0.25175094551057564,0.5314911674664384,0.25,0.25,0.3066484225954028,0.112423417719853
295,0.2562671661376953,0.06050491094484006,0.0008202075958251953,7.743870683411366e-06,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",0.6759600614439324,0.3251728110599078,0.6650345622119817,0.7091954022988505,0.7339399744572157,0.6205877647123128,0.15092324287798456,10,0.7048240542582404,0.30200670457749434,0.691850401387773,0.7363182102433461,0.7140548367487739,0.6298108414431255,0.16454319286740304
296,0.25711994171142577,0.061010399853939204,0.0008113384246826172,4.780277646962028e-06,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 25}",0.6759600614439324,0.3251728110599078,0.6650345622119817,0.7091954022988505,0.7339399744572157,0.6205877647123128,0.15092324287798456,10,0.7048240542582404,0.30200670457749434,0.691850401387773,0.7363182102433461,0.7140548367487739,0.6298108414431255,0.16454319286740304
297,0.25693349838256835,0.06078707421272831,0.0008219242095947266,1.0208770634907999e-05,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 30}",0.6759600614439324,0.3251728110599078,0.6650345622119817,0.7091954022988505,0.7339399744572157,0.6205877647123128,0.15092324287798456,10,0.7048240542582404,0.30200670457749434,0.691850401387773,0.7363182102433461,0.7140548367487739,0.6298108414431255,0.16454319286740304
